 EMILI Output File
 ------------------------------------
 Input Line List: zone-IV-emi.in
 Input Matched List: zone-IV-emi.match
 Results List: zone-IV-emi.out
 Short Results List: zone-IV-emi.dat
 Abundance Table: abun_smc.dat
 Electron Temp:  10000.
 Electron Density:    100.
 Inst. Resolution:    100.

 ICF Values: Bin/%
 ix 1:    9.99999975E-05
 ix 2:   0.500000000    
 ix 3:   0.500000000    
 ix 4:    2.00000009E-03
 ix 5:    1.99999999E-06

 Elements Depeleted:                                                                           Ionization States    Amount
 Fe                         I     - XXVII       10.00
 Ni                         I     - XXIX        10.00
 Si                         I     - XV          10.00
 Ca                         I     - XXI         10.00
 Mg                         I     - XIII        10.00
 Ti                         I     - XXIII       10.00
 Al                         I     - XIV         10.00

 Velocity Structure: Bin/Vel(km/s)
 irvcor 1:    166.845306    
 irvcor 2:    166.845306    
 irvcor 3:    173.786911    
 irvcor 4:    160.211288    
 irvcor 5:    160.211288    

   5317.96 |    5319.209  Ne III     673356935      7  7.8E-07 -70.5 4/0 8 
   5317.84 |    5319.211  Fe I      1745177687      8  5.4E-07 -77.2 4/0 8 
   5317.72 |    5319.327  Cl II     1141991469      7  9.6E-07 -90.6 2/0 9 
   5317.84 |    5319.497 [V  II]    1544590341     55  2.2E-05 -93.3 2/0 8 
   5317.96 |    5319.778$ Ne II      672446571      7  4.9E-05-102.6 0/0 6 
   5317.84 |    5319.763  Fe I      1745521789      8  5.3E-07-108.3 6/0 9 
   5317.72 |    5319.718$ N  II      470999112      7  1.3E-05-112.7 0/0 7 
   5317.72 |    5319.740  N  II      471056474      6  1.3E-05-113.9 0/0 7 
   5317.72 |    5319.859$ Ar II     1209300079      8  2.1E-06-120.6 0/0 8 
   5317.72 |    5319.911  Fe II]    1746131076     24  5.7E-07-123.6 4/0 * 
   5317.84 |    5320.041 [V  II]    1544610831     55  7.4E-06-124.0 5/0 9 
   5317.72 |    5319.987  Cr II     1612174604      7  6.6E-07-127.9 5/0 * 
   5317.96 |    5320.440$ O  II      538153081      6  2.5E-04-139.9 0/0 6 
   5317.72 |    5320.202  N  II      471091342    263  1.3E-05-140.0 6/0 9 
   5317.72 |    5320.350  Fe II     1746166965      8  1.4E-05-148.3 8/0 9 
   5317.72 |    5320.430  Fe II     1746247896      7  9.0E-06-152.8 6/0 9 
   5317.72 |    5320.467$ Fe II     1746375956      7  5.2E-06-154.9 0/0 7 
   5317.96 |    5320.758  Fe III    1747388775    263  3.4E-06-157.8 8/0 * 
   5317.96 |    5320.775  Fe III    1747390829    263  3.4E-06-158.7 4/0 * 
   5317.72 |    5320.553$ Ne I       671141894    648  3.0E-05-159.7 0/0 7 
   5317.96 |    5320.870  N  III     471923756    262  1.3E-05-164.1 2/0 9 
   5317.72 |    5320.724  S  II     1074848798    263  9.1E-06-169.4 2/0 9 
   5317.72 |    5320.959  N  II      471090317    263  1.3E-05-182.6 6/0 9 
   5317.84 |    5321.108  Fe I      1745292397      8  5.3E-07-184.1 5/0 * 
   5317.72 |    5321.024 [Mn III]   1679851541     55  2.4E-05-186.3 */0 9 
   5317.96 |    5321.300  N  III     472011866      5  1.3E-05-188.3 1/0 8 
   5317.84 |    5321.202 [V  II]    1544616983     39  6.1E-06-189.4 5/0 9 
   5317.72 |    5321.335  S  II     1074894906    263  9.0E-06-203.8 3/0 9 
   5317.84 |    5321.460 [Cr II]    1611720711     55  1.6E-04-204.0 */0 8 
   5317.96 |    5321.589* Ne III     673354886      7  7.8E-07-204.6 0/0 8 
   5317.96 |    5321.600 [Fe IV]    1748002827     54  5.2E-04-205.2 4/0 8 
   5317.96 |    5321.600 [Ni IV]    1882210315     54  1.1E-04-205.2 2/0 8 
   5317.72 |    5321.590  N  II      471064668      6  1.3E-05-218.2 1/0 8 
   5317.84 |    5321.835  Fe I      1745073226      8  5.4E-07-225.1 0/0 8 
   5317.96 |    5321.970$ O  II      538154107      6  2.5E-04-226.1 0/0 6 
   5317.72 |    5321.909$ Fe II     1746397464      7  5.2E-06-236.2 0/0 8 
   5317.72 |    5322.159  Cr II     1612165386      7  6.6E-07-250.2 */0 * 
   5317.72 |    5322.216  S  II     1074893882    263  9.0E-06-253.4 3/0 9 
   5317.72 |    5322.233$ Fe II     1746353425      7  5.3E-06-254.4 0/0 7 
   5317.84 |    5322.360  C  I       402896917      6  5.4E-05-254.6 1/0 7 
   5317.96 |    5322.502  O  II      538113100    263  2.5E-04-256.0 3/0 8 
   5317.96 |    5322.740  Fe III    1747341632    263  3.4E-06-269.4 */0 * 
   5317.72 |    5323.140* O  I]      536931336     24  6.8E-07-305.5 0/0 8 
   5317.72 | >  5322.990 [Cl IV]    1144001540     54  3.5E-03-297.0 0/0 0<

Observed Line:  5336.06  4.7E-04  S/N:     4.27 FWHM:  92.5
+  5332.97 |    5332.889  C  II      403742740    263  3.5E-04   4.6 1/0 4A
+  5332.97 |    5333.102  S  II     1074894907    263  9.0E-06  -7.4 3/0 6 
+  5332.97 |    5333.307$ Ne I       671177739    648  3.0E-05 -18.9 0/0 5B
+  5332.97 |    5333.315$ S  II     1075016807      7  8.9E-06 -19.3 0/0 5B
   5333.09 |    5333.646 [Fe II]    1745909768     56  6.2E-03 -31.0 9/1 5B 5220.059 -38.6
   5332.97 |    5333.670 [Co III]   1814046723     54  6.7E-04 -39.3 4/0 7 
   5332.97 |    5333.935$ S  II     1074979917      7  8.9E-06 -54.2 0/0 8 
   5332.97 |    5333.986  S  II     1074893883    263  9.0E-06 -57.1 3/0 * 
   5333.21 |    5334.470  S  IV     1077014623    262  1.5E-05 -70.8 8/0 * 
   5332.97 |    5334.789  C  II      403742741    263  3.5E-04-102.2 1/0 8 
   5332.97 |    5334.800  N  II      471061595      6  1.3E-05-102.8 2/0 * 
   5332.97 |    5334.869  Cr II     1611759656      7  4.3E-05-106.7 9/0 * 
   5333.21 |    5335.180 [Fe VI]    1750078465     54  3.3E-04-110.7 8/0 9 
   5333.21 | >  5337.395  C  III     404810783    263  3.5E-04-235.1 5/0 0<

Observed Line:  5380.75  1.2E-04  S/N:     1.00 FWHM:   6.2
+  5377.88 |    5377.255$ Ne II      672410702      7  4.9E-05  34.8 0/0 5 
+  5377.88 |    5377.267$ Ne II      672407628      7  4.9E-05  34.1 0/0 0A
+  5377.88 |    5377.443$ Ne II      672421969      7  4.9E-05  24.3 0/0 0A
+  5377.88 |    5377.527$ Ne II      672446574      7  4.9E-05  19.6 0/0 0A
+  5377.76 |    5377.418*[Cr II]    1611731984     39  1.3E-04  19.0 0/0 0A
+  5377.64 |    5377.310 [Ni III]   1881186334     55  6.6E-07  18.1 2/0 0A
+  5377.88 |    5377.570  O  II      538003512    263  2.5E-04  17.2 2/0 0A
+  5377.88 |    5377.599$ Ne II      672445550      7  4.9E-05  15.6 0/0 0A
+  5377.88 |    5377.611$ Ne II      672421970      7  4.9E-05  14.9 0/0 0A
+  5377.88 |    5377.611  Fe III    1747337532    263  3.4E-06  14.9 7/0 6 
+  5377.64 |    5377.472$ S  II     1075016809      7  8.9E-06   9.1 0/0 3 
+  5377.64 |    5377.890  C  II      403900556    262  3.5E-04 -14.2 4/0 4 
+  5377.88 |    5378.143$ Ne II      672408655      7  4.9E-05 -14.8 0/0 2 
+  5377.88 |    5378.201  Fe III    1747335484    263  3.4E-06 -18.0 6/0 6 
+  5377.76 |    5378.111$ Si I       940062734      7  5.3E-07 -19.6 0/0 4 
+  5377.64 |    5378.079  Ar II     1209226323    265  2.1E-06 -24.7 7/0 6 
+  5377.76 |    5378.235$ Fe I      1745548421      8  5.3E-07 -26.5 0/0 4 
+  5377.88 |    5378.430  O  IV      540067877    262  3.3E-06 -30.8 3/0 6 
+  5377.64 |    5378.273  N  I       469815309    264  4.6E-06 -35.6 7/0 5 
+  5377.64 |    5378.350  O  I       537244860      6  1.6E-04 -39.9 1/0 4 
+  5377.64 |    5378.350  O  I       537243836      6  1.6E-04 -39.9 1/0 4 
+  5377.88 |    5378.840$ Na II      739367988      6  1.0E-06 -53.7 0/0 5 
+  5377.64 |    5378.630 [Cr IV]    1613777937     38  2.2E-04 -55.5 2/0 5 
+  5377.88 |    5378.950  O  II      538112076    262  2.5E-04 -59.8 3/0 5 
+  5377.64 |    5378.715  Cr II     1612378498      7  5.2E-07 -60.2 7/0 7 
+  5377.88 |    5379.017  Fe III    1747334460    263  3.4E-06 -63.5 4/0 7 
+  5377.64 |    5378.913$ Ar II     1209179209      9  2.1E-06 -71.2 0/0 5 
   5377.88 |    5379.190$ Na II      739367989      6  1.0E-06 -73.2 0/0 6 
   5377.64 |    5379.031$ Fe II     1746340107      7  5.4E-06 -77.8 0/0 5 
   5377.88 |    5379.321$ Ne II      672417873      7  4.9E-05 -80.5 0/0 4 
   5377.88 |    5379.323$ Ne II      672416849      7  4.9E-05 -80.6 0/0 4 
   5377.88 |    5379.352  O  II      538002488    263  2.5E-04 -82.2 2/0 6 
   5377.64 |    5379.166  Ar II     1209241690    264  2.1E-06 -85.4 1/0 7 
   5377.64 |    5379.244$ Fe II     1746337040      7  5.4E-06 -89.7 0/0 5 
   5377.88 |    5379.488$ Ne II      672417874      7  4.9E-05 -89.8 0/0 4 
   5377.88 |    5379.491$ Ne II      672416850      7  4.9E-05 -90.0 0/0 4 
   5377.76 |    5379.574  Fe I      1745083472      8  5.4E-07-101.2 0/0 6 
   5377.64 |    5379.536  Fe II     1746431266      7  5.0E-06-106.0 4/0 7 
   5377.64 |    5379.625$ Fe II     1746403609      7  5.1E-06-111.0 0/0 6 
   5377.64 |    5379.780  Mn II     1678964837      6  1.2E-06-119.6 4/0 9 
   5377.64 |    5379.790  Cr II     1611886709      7  3.6E-06-120.2 3/0 8 
   5377.64 |    5379.816  Cr II     1611889782      7  3.5E-06-121.6 2/0 9 
   5377.64 |    5379.940  Cr II     1612384648      6  5.1E-07-128.5 7/0 9 
   5377.76 |    5380.100  S  I      1073973335      5  1.4E-06-130.5 2/0 9 
   5377.88 |    5380.227$ Ne II      672409680      7  4.9E-05-131.0 0/0 5 
   5377.64 |    5380.010  O  I       537243837      6  1.6E-04-132.4 2/0 7 
   5377.64 |    5380.010  O  I       537244861      6  1.6E-04-132.4 2/0 7 
   5377.88 |    5380.308$ Ne II      672408656      7  4.9E-05-135.5 0/0 5 
   5377.76 |    5380.220  C  I       402887701      6  5.4E-05-137.2 2/0 7 
   5377.76 |    5380.265  C  I       402886677      7  5.4E-05-139.7 4/0 7 
   5377.64 |    5380.172  Mn III    1679963242      7  4.1E-07-141.4 6/0 9 
   5377.88 |    5380.450  Fe III    1747337533    263  3.4E-06-143.4 9/0 * 
   5377.76 |    5380.337  C  I       402697226    263  5.4E-05-143.7 0/0 6 
   5377.64 |    5380.270  O  I       537101461      6  1.6E-04-146.9 6/0 8 
   5377.88 |    5380.640  O  II      538146904    262  2.5E-04-154.0 5/0 8 
   5377.64 |    5380.400  N  I       470029337      5  4.3E-06-154.2 1/0 8 
   5377.64 |    5380.470  Si II      940679254    262  3.4E-06-158.1 7/0 * 
   5377.88 |    5380.719$ Ne II      672413777      7  4.9E-05-158.4 0/0 6 
   5377.88 |    5380.722$ Ne II      672412753      7  4.9E-05-158.6 0/0 6 
   5377.88 |    5380.887$ Ne II      672413778      7  4.9E-05-167.8 0/0 6 
   5377.88 |    5380.902  Fe III    1747336509    263  3.4E-06-168.6 */0 * 
   5377.88 |    5381.041  Fe III    1747335485    263  3.4E-06-176.3 7/0 * 
   5377.76 |    5381.015  S  I      1073868810    263  1.4E-06-181.5 0/0 8 
   5377.64 |    5380.960  O  I       537243838      6  1.6E-04-185.4 2/0 8 
   5377.64 |    5380.960  O  I       537244862      6  1.6E-04-185.4 2/0 8 
   5377.64 |    5380.968  Mn III    1680139536      7  3.9E-07-185.8 8/0 * 
   5377.88 |    5381.244  Fe III    1747337535    263  3.4E-06-187.7 */0 * 
   5377.88 |    5381.339  Fe III    1747336510    263  3.4E-06-192.9 */0 * 
   5377.64 |    5381.270  O  I       537101462      6  1.6E-04-202.6 6/0 8 
   5377.64 |    5381.370  N  I       469933076    264  4.3E-06-208.2 6/0 9 
   5377.88 |    5381.696  Fe III    1747336511    263  3.4E-06-212.8 */0 * 
   5377.64 |    5381.539$ S  II     1074985039      7  8.9E-06-217.6 0/0 7 
   5377.64 |    5381.550  Cl II     1142081626      6  9.6E-07-218.2 4/0 * 
   5377.76 |    5381.700  S  I      1073946699      5  1.4E-06-219.7 2/0 * 
   5377.64 |    5381.640$ N  II      470991941      6  1.3E-05-223.2 0/0 7 
   5377.76 |    5381.860$ Si I       940060686      6  5.3E-07-228.6 0/0 8 
   5377.88 |    5382.037$ Ne II      672445551      7  4.9E-05-231.8 0/0 6 
   5377.88 |    5382.112  Ne III     673239079    263  7.8E-07-236.0 5/0 * 
   5377.64 |    5381.950  Mn II     1678964838      6  1.2E-06-240.5 4/0 * 
   5377.88 |    5382.353  Fe III    1747333438    263  3.4E-06-249.4 */0 * 
   5377.88 |    5382.567  P  IV     1009901645      7  4.5E-07-261.3 6/0 * 
   5377.64 |    5382.338  Ar II     1209218128    265  2.1E-06-262.1 5/0 * 
   5377.76 |    5382.475  Fe I      1745249386      8  5.4E-07-262.8 8/0 * 
   5377.64 |    5382.393$ S  II     1074975821      7  8.9E-06-265.2 0/0 7 
   5377.88 |    5382.709  Fe III    1747333439    263  3.4E-06-269.3 */0 * 
   5377.64 |    5382.470$ N  II      470991942      6  1.3E-05-269.5 0/0 7 
   5377.64 |    5382.499  Fe II]    1746059356     24  2.1E-06-271.1 4/0 * 
   5377.76 |    5382.721$ Fe I      1745604745      8  5.3E-07-276.5 0/0 8 
   5377.64 |    5382.641$ Fe II     1746365710      7  5.3E-06-279.0 0/0 7 
   5377.64 |    5382.680  Cr II     1612073205      7  7.6E-07-281.2 3/0 * 
   5377.64 |    5382.753$ N  II      471004241      7  1.3E-05-285.2 0/0 7 
   5377.88 |    5383.098  P  IV     1009901646      7  4.5E-07-290.9 6/0 * 
   5377.64 |    5382.903  Ni II     1880155155      7  2.6E-06-293.6 4/0 * 
   5377.88 |    5383.451  Ne III     673239080    263  7.8E-07-310.6 5/0 * 
   5377.64 |    5383.230  O  I       537036849      6  1.6E-04-311.8 4/0 8 
   5377.76 |    5383.369  Fe I      1745228904      8  5.4E-07-312.6 5/0 * 
   5377.64 |    5383.247$ Ne I       671173645    648  3.0E-05-312.8 0/0 7 
   5377.64 |    5383.250  O  I       537036850      6  1.6E-04-312.9 5/0 8 
   5377.64 |    5383.310  O  I       537036851      6  1.6E-04-316.2 5/0 8 
   5377.64 |    5383.330  O  I       537100436      6  1.6E-04-317.4 4/0 8 
   5377.64 |    5383.340  O  I       537100437      6  1.6E-04-317.9 6/0 8 
   5377.88 |    5383.724$ Ne II      672407632      7  4.9E-05-325.8 0/0 6 
   5377.88 |    5383.776$ Ne II      672406608      7  4.9E-05-328.7 0/0 6 
   5377.64 |    5383.640  Ar II     1209227348    265  2.1E-06-334.6 3/0 * 
   5377.64 |    5383.650  C  II      403899532    262  3.5E-04-335.2 5/0 8 
   5377.64 |    5383.811  V  II     1544676412      7  1.1E-06-344.1 6/0 * 
   5377.64 |    5383.831$ N  II      471004242      7  1.3E-05-345.2 0/0 7 
   5377.64 |    5383.971$ S  II     1074959435      7  8.9E-06-353.0 0/0 7 
   5377.64 | >  5384.243  Cr II     1611861103      7  5.3E-06-368.2 7/0 0<

Observed Line:  5520.70  2.9E-03  S/N:    38.45 FWHM:  44.7
   5517.75 |    5517.420 [Fe VI]    1750090764     38  2.1E-05  18.1 2/0 7D
+  5517.50 |    5517.230$ N  II      470991953      6  1.3E-05  14.9 0/0 5C
+  5517.50 |    5517.310  N  II      471051355      6  1.3E-05  10.6 3/0 7D
+  5517.75 |    5517.660 [Ni IV]    1882199041     54  1.3E-03   5.1 2/0 4B
+  5517.50 |    5517.720 [Cl III]   1142950913     54  9.8E-03 -11.7 1/1 2A 5537.890 -11.8
   5517.50 |    5518.170  N  II      471050331      6  1.3E-05 -36.2 4/0 * 
   5517.50 |    5518.360$ N  II      470991954      6  1.3E-05 -46.5 0/0 8 
   5517.63 | >  5520.200  C  I       402929686      6  5.4E-05-139.6 0/0 0<

Observed Line:  5540.88  2.0E-03  S/N:    27.45 FWHM:  44.3
   5537.80 |    5537.232 [Cr II]    1611728911     55  1.3E-04  30.8 3/0 8D
+  5537.80 |    5537.720 [Cr II]    1611728913     55  1.3E-04   4.3 4/0 5C
+  5537.67 |    5537.609  C  II      403734547    263  3.5E-04   3.4 1/0 4B
+  5537.67 |    5537.890 [Cl III]   1142949889     54  9.8E-03 -11.8 1/1 1A 5517.720 -11.7
   5537.80 |    5538.337 [Cr II]    1611724811     55  1.5E-04 -29.1 7/0 8D
   5537.80 |    5538.349 [Cr II]    1611724812     39  1.5E-04 -29.7 2/0 8D
   5537.67 |    5538.652$ Ne I       671171597      8  3.0E-05 -53.0 0/0 8D
   5537.80 | >  5540.107 [Cr II]    1611724813     39  1.5E-04-124.9 5/0 0<

Observed Line:  5742.81  6.6E-04  S/N:    16.86 FWHM:  50.4
   5739.49 |    5739.098$ Fe II     1746340121      7  5.4E-06  20.2 0/0 6B
+  5739.49 |    5739.460  N  I       469936151    262  4.3E-06   1.3 2/0 6B
+  5739.49 |    5739.734  Si III     941641743    263  6.8E-06 -13.0 0/0 5A
   5739.49 |    5739.945  N  I       469912596    264  4.3E-06 -24.0 5/0 8 
   5739.49 |    5740.457  N  I       469911572    264  4.3E-06 -50.8 7/0 * 
   5739.49 |    5740.485  N  II      470914100    263  1.3E-05 -52.2 4/0 9 
   5739.62 |    5741.115 [Fe II]    1745917963     56  4.1E-03 -78.2 5/0 7D
   5739.74 | >  5742.444  Ne II      672202780    263  4.9E-05-141.0 1/0 0<

Observed Line:  5750.78  3.2E-04  S/N:    13.69 FWHM:  47.0
   5747.58 |    5746.966 [Fe II]    1745921035     40  4.1E-03  32.2 2/0 6D
   5747.45 |    5746.958  N  I       469934102    264  4.3E-06  25.7 1/0 8 
   5747.58 |    5747.181 [V  II]    1544600585     55  2.0E-05  21.0 4/0 8 
   5747.71 |    5747.330  O  II      538070090    262  2.5E-04  19.8 0/0 5C
+  5747.45 |    5747.180  N  I       469944343    262  4.3E-06  14.1 2/0 7 
+  5747.45 |    5747.198  N  I       469902355    263  4.3E-06  13.2 6/0 7 
+  5747.45 |    5747.373$ S  II     1075023998      7  8.9E-06   4.1 0/0 4A
+  5747.45 |    5747.515$ S  II     1075016824      7  8.9E-06  -3.4 0/0 4A
   5747.45 |    5747.885  Fe II     1746029655      7  1.1E-04 -22.7 2/0 7 
   5747.45 |    5748.237$ Fe II     1746341147      7  5.4E-06 -41.0 0/0 8 
   5747.45 |    5748.299$ Ne I       671142919    648  3.0E-05 -44.3 0/0 8 
   5747.45 |    5748.649$ Ne I       671141895    648  3.0E-05 -62.6 0/0 8 
   5747.45 |    5748.702  Fe II     1746412844      7  4.9E-06 -65.3 */0 * 
   5747.45 |    5748.899  S  II     1074994266    263  8.9E-06 -75.6 5/0 * 
   5747.58 | >  5749.402 [Co II]    1813006338     55  2.0E-04 -94.9 7/0 0<

Observed Line:  5758.60  2.9E-04  S/N:     2.14 FWHM:  45.0
+  5755.53 |    5754.890  O  IV      540066852    262  3.3E-06  33.2 2/0 7 
+  5755.53 |    5755.678  Fe III    1747399031    263  3.4E-06  -7.9 5/0 6B
+  5755.27 |    5755.449$ Fe II     1746397471      7  5.2E-06  -9.5 0/0 4A
+  5755.27 |    5755.781  Mn II     1678927966      7  2.5E-06 -26.8 */0 7 
   5755.53 |    5756.394  Fe III    1747346757    263  3.4E-06 -45.2 2/0 8 
   5755.53 |    5756.480 [Fe IV]    1747995654     54  8.5E-04 -49.7 2/0 6B
   5755.27 |    5756.598  Ar II     1209094195    265  2.1E-06 -69.4 2/0 * 
   5755.40 |    5756.736 [Fe II]    1745940500     56  1.4E-03 -69.7 3/0 8 
   5755.27 |    5756.994 [Cr III]   1612773416     55  1.7E-05 -90.0 1/0 8 
   5755.27 |    5757.090  N  I       470053929      6  4.2E-06 -95.0 1/0 9 
   5755.27 |    5757.153$ S  II     1074958416      7  8.9E-06 -98.3 0/0 8 
   5755.40 |    5757.380  C  I       402889750      6  5.4E-05-103.2 0/0 7 
   5755.27 |    5757.637 [Ni III]   1881163786     55  9.4E-06-123.5 2/0 * 
   5755.53 |    5758.070 [Fe IV]    1747996679     54  8.5E-04-132.5 5/0 8 
   5755.53 |    5758.111  C  III     404839484    263  3.5E-04-134.7 0/0 6B
   5755.27 |    5757.873  N  I       469901331    263  4.3E-06-135.8 6/0 * 
   5755.27 |    5758.179$ Ar II     1209176140      9  2.1E-06-151.7 0/0 8 
   5755.27 |    5758.400  C  II      403936405    262  3.5E-04-163.2 4/0 8 
   5755.40 |    5758.580  C  I       402888726      6  5.4E-05-165.7 0/0 7 
   5755.53 | >  5761.011  O  II      537956382    263  2.5E-04-285.6 2/0 0<

Observed Line:  5805.12  8.3E-05  S/N:     2.70 FWHM:  38.3
   5802.02 |    5801.340  C  IV      405805060    262  2.3E-06  35.2 1/0 7 
   5801.89 |    5801.271  Fe I      1745489034      8  5.3E-07  32.2 */0 8 
+  5801.76 |    5801.370  C  II      403951770    262  3.5E-04  20.1 7/0 5A
+  5801.89 |    5801.826  Fe I      1745436799      8  5.3E-07   3.5 2/0 6D
+  5801.89 |    5801.900  S  I      1073940567      5  1.4E-06  -0.3 2/0 6D
+  5801.76 |    5802.080$ Ar I      1208071178      8  6.8E-07 -16.6 0/0 5A
+  5801.76 |    5802.247  Fe II]    1746139308     23  4.1E-07 -25.2 */0 7 
+  5801.76 |    5802.252 [Cr III]   1612772390     55  1.9E-05 -25.5 1/0 5A
   5801.76 |    5802.768$ Fe II     1746358557      7  5.3E-06 -52.2 0/0 6D
   5801.76 |    5802.811  Fe II]    1746120830     23  6.7E-07 -54.4 5/0 9 
   5801.89 |    5803.000  Mg I       805510299      4  5.7E-07 -57.2 0/0 8 
   5801.76 |    5803.040  N  I       469976090    262  4.3E-06 -66.2 3/0 9 
   5802.02 |    5803.400  Fe III    1747443131    262  3.4E-06 -71.3 */0 * 
   5801.76 |    5803.370  Cr II     1612114182      6  6.9E-07 -83.3 8/0 * 
   5801.76 |    5803.420  Cr II     1612231991      6  6.2E-07 -85.8 4/0 * 
   5801.89 |    5803.662$ Fe I      1745665168      7  5.3E-07 -91.4 0/0 8 
   5801.76 |    5803.600  Fe II     1746417963      6  5.0E-06 -95.2 */0 9 
   5801.76 |    5803.720$ S  II     1075022973      6  8.9E-06-101.4 0/0 7 
   5801.89 |    5804.034  Fe I      1745087569      8  5.4E-07-110.7 4/0 * 
   5801.76 |    5804.093$ Ne I       671142920    648  3.0E-05-120.6 0/0 7 
   5801.76 |    5804.150  Cr III    1612861534      6  1.1E-06-123.6 5/0 * 
   5801.89 |    5804.389$ Si I       939869201      7  5.3E-07-129.0 0/0 8 
   5801.89 |    5804.454 [Fe I]     1744846851     40  3.5E-07-132.3 7/0 * 
   5801.89 |    5804.464  Fe I      1745184868      8  5.4E-07-132.8 8/0 * 
   5801.76 |    5804.451$ Ne I       671141896    648  3.0E-05-139.1 0/0 7 
   5801.76 |    5804.470  C  II      403952795    262  3.5E-04-140.1 4/0 8 
   5801.76 |    5804.475$ Fe II     1746343196      7  5.3E-06-140.4 0/0 7 
   5801.76 | >  5804.800  C  II      403950746    261  3.5E-04-157.1 7/0 0<

Observed Line:  5870.79  4.5E-03  S/N:     2.02 FWHM: 104.2
   5867.66 |    5866.900  C  IV      405877800      5  2.3E-06  38.7 0/0 6D
+  5867.66 |    5867.130  Fe III    1747462599    262  3.4E-06  26.9 */0 7 
+  5867.66 |    5867.200  N  III     472068268      5  1.3E-05  23.3 4/0 7 
+  5867.39 |    5867.120  O  I       537057382    262  1.6E-04  13.9 1/0 4A
+  5867.39 |    5867.420  Si II      940666918    262  3.5E-06  -1.5 6/0 6D
+  5867.66 |    5868.050  Fe III    1747461575    262  3.4E-06 -20.1 */0 7 
   5867.66 |    5868.600 [Co V]     1816146949     53  2.3E-05 -48.2 4/0 7 
   5867.39 |    5868.417$ Ne I       671160331    648  3.0E-05 -52.4 0/0 5B
   5867.39 |    5868.440  Si II      940668967    262  3.5E-06 -53.6 3/0 9 
   5867.66 |    5868.960$ Ne II      672393282      6  4.9E-05 -66.6 0/0 6D
   5867.66 |    5869.023  He II      135443486      7  1.1E-03 -69.9 0/0 5B
   5867.66 |    5869.090$ Ne II      672392258      6  4.9E-05 -73.3 0/0 7 
   5867.39 |    5868.890  Ni II     1880152085      6  2.6E-06 -76.6 4/0 * 
   5867.53 |    5869.400 [V  II]    1544613910     38  7.2E-06 -95.7 4/0 * 
   5867.39 |    5869.759  Fe II]    1745998924     23  4.0E-06-121.0 4/0 * 
   5867.53 |    5870.020 [Fe II]    1745935377     55  2.0E-03-127.4 2/0 8 
   5867.39 |    5870.453$ Ar II     1209124920      9  2.1E-06-156.4 0/0 8 
   5867.66 | >  5871.680  C  III     404809768    262  3.5E-04-205.6 5/0 0<

Observed Line:  5878.92  1.2E-01  S/N:    25.94 FWHM:  47.0
+  5875.52 |    5875.610 [Fe III]   1746970653     38  2.8E-04  -4.8 5/0 5B
+  5875.52 |    5875.660* He I       134233092    266  8.2E-02  -7.3 0/0 1A
   5875.65 | >  5877.340  C  I       402783250    262  5.4E-05 -86.1 1/0 0<

Observed Line:  5961.73  4.3E-05  S/N:     1.35 FWHM:   8.9
+  5958.42 |    5958.192  S  I      1073864715    263  1.4E-06  11.3 5/0 6 
+  5958.42 |    5958.228  Fe I      1745233009      8  5.4E-07   9.5 4/0 6 
+  5958.28 |    5958.250  Cl II     1142167667      6  9.6E-07   1.5 0/0 4C
+  5958.55 |    5958.566* C  III     404868175    261  3.5E-04  -0.9 0/0 2A
+  5958.42 |    5958.611$ Fe I      1745641622      7  5.3E-07  -9.8 0/0 4C
+  5958.42 |    5958.650$ Si I       940091413      6  5.3E-07 -11.8 0/0 4C
+  5958.28 |    5958.536* O  I       536931340    263  1.8E-04 -13.0 0/0 2A
+  5958.42 |    5958.680$ Si I       940090389      6  5.3E-07 -13.3 0/0 4C
+  5958.28 |    5958.552  Fe II     1746281717      7  7.2E-06 -13.8 3/1 4C 6038.353 -31.8
+  5958.42 |    5959.016  S  I      1073863691    263  1.4E-06 -30.2 5/0 7 
+  5958.42 |    5959.040 [V  II]    1544609812     38  7.4E-06 -31.4 6/0 6 
+  5958.42 |    5959.052  S  I      1073864716    263  1.4E-06 -32.0 5/0 7 
+  5958.42 |    5959.200 [Co II]    1813021706     38  8.1E-05 -39.4 4/0 5 
+  5958.42 |    5959.290 [V  II]    1544611861     38  7.4E-06 -44.0 4/0 6 
+  5958.55 |    5959.450  Fe III    1747385717    262  3.4E-06 -45.4 */0 7 
+  5958.28 |    5959.200  N  II      471100605      6  1.3E-05 -46.4 4/0 6 
   5958.42 |    5959.477  S  I      1073864717    263  1.4E-06 -53.4 4/0 8 
   5958.28 |    5959.560  Mn III    1680150810      6  3.9E-07 -64.5 7/0 8 
   5958.28 |    5959.690  Cr III    1612948656      6  9.1E-07 -71.0 2/0 8 
   5958.42 |    5959.930$ Si I       940089365      6  5.3E-07 -76.2 0/0 7 
   5958.28 |    5959.800  Si II      940671017    262  3.5E-06 -76.6 3/0 9 
   5958.42 |    5959.955$ Si I       940088341      7  5.3E-07 -77.4 0/0 7 
   5958.28 |    5959.830  Si II      940671018    262  3.5E-06 -78.1 3/0 9 
   5958.42 |    5960.022  Fe I      1745243251      8  5.4E-07 -80.8 6/0 9 
   5958.28 |    5959.960  S  II     1075001440    262  8.9E-06 -84.6 1/0 7 
   5958.42 |    5960.302  S  I      1073863693    263  1.4E-06 -94.9 4/0 9 
