 EMILI Output File
 ------------------------------------
 Input Line List: zone-III-emi.in
 Input Matched List: zone-III-emi.match
 Results List: zone-III-emi.out
 Short Results List: zone-III-emi.dat
 Abundance Table: abun_smc.dat
 Electron Temp:  10000.
 Electron Density:    100.
 Inst. Resolution:    100.

 ICF Values: Bin/%
 ix 1:    1.00000005E-03
 ix 2:   0.500000000    
 ix 3:   0.500000000    
 ix 4:    9.99999975E-05
 ix 5:    1.00000001E-10

 Elements Depeleted:                                                                           Ionization States    Amount
 Fe                         I     - XXVII       10.00
 Ni                         I     - XXIX        10.00
 Si                         I     - XV          10.00
 Ca                         I     - XXI         10.00
 Mg                         I     - XIII        10.00
 Ti                         I     - XXIII       10.00
 Al                         I     - XIV         10.00

 Velocity Structure: Bin/Vel(km/s)
 irvcor 1:    217.264297    
 irvcor 2:    168.675568    
 irvcor 3:    169.886063    
 irvcor 4:    169.375748    
 irvcor 5:    169.375748    

Observed Line:  4610.21  7.5E-05  S/N:     1.54 FWHM:  57.7
   5055.53 |    5057.481  Fe I      1745234013      8  6.3E-07-115.9 7/0 * 
   5055.53 |    5057.509 [V  II]    1544619034     39  5.0E-06-117.5 1/0 8 
   5055.51 |    5057.530$ Ar I      1208406031      6  6.7E-07-120.0 0/0 8 
   5055.53 |    5057.560  C  I       402865169    262  5.4E-05-120.6 3/0 8 
   5055.51 |    5057.572  Fe II     1746166954      8  1.4E-05-122.4 7/0 9 
   5055.53 |    5057.598  C  I       402863119    263  5.4E-05-122.8 6/0 8 
   5055.52 |    5057.629  Fe III    1747092577    263  4.2E-06-125.3 5/0 9 
   5055.53 |    5057.680  C  I       402864145    263  5.4E-05-127.7 4/0 8 
   5055.51 |    5058.046 [Mn III]   1679887402     39  1.3E-06-150.6 3/0 * 
   5055.51 |    5058.070$ Ar I      1208405007      6  6.7E-07-152.0 0/0 8 
   5055.52 |    5058.079  O  II      537967647    263  2.5E-04-152.0 3/0 8 
   5055.52 |    5058.103  Ni III    1881207848      7  2.7E-07-153.4 4/0 * 
   5055.51 | >  5060.340 [Fe III]   1746934788     38  2.7E-02-286.5 6/0 0<

Observed Line:  5151.89  1.3E-04  S/N:     5.07 FWHM:  14.0
+  5148.97 |    5148.589  Cr II     1611959476      7  1.5E-06  22.5 8/0 7 
+  5148.97 |    5148.908$ Fe II     1746364678      7  5.3E-06   3.9 0/0 4A
+  5148.97 |    5149.021 [Mn III]   1679854611     39  2.3E-05  -2.7 4/0 5B
+  5148.98 |    5149.368  Fe III    1747346747    263  3.4E-06 -22.4 2/0 7 
   5148.97 |    5149.465$ Fe II     1746381072      7  5.2E-06 -28.6 0/0 6C
   5148.97 |    5149.860  N  II      471101609      6  1.3E-05 -51.6 5/0 * 
   5148.97 |    5149.933  Fe II     1746135187      7  1.9E-05 -55.8 2/0 9 
   5148.97 |    5150.201  Mn II     1678899273      7  3.8E-06 -71.4 4/0 * 
   5148.97 |    5150.487  Mn II     1678900298      7  3.8E-06 -88.1 4/0 * 
   5148.97 |    5150.489$ Fe II     1746379024      7  5.2E-06 -88.2 0/0 8 
   5148.99 |    5150.839  Fe I      1744899081      8  1.9E-06-107.4 */0 * 
   5148.97 |    5150.870 [Fe III]   1746961431     38  1.4E-03-110.4 1/0 6C
   5148.97 | >  5151.920 [Fe III]   1746933761     54  3.1E-02-171.5 2/0 0<

Observed Line:  5194.57  7.8E-04  S/N:     4.29 FWHM:  49.1
+  5191.63 |    5191.300 [Cr III]   1612752926     38  5.3E-05  19.1 5/0 6D
+  5191.63 |    5191.322$ Ne I       671204366    648  3.0E-05  17.8 0/0 5C
+  5191.63 |    5191.587  Fe II]    1745965097     24  1.8E-05   2.5 4/0 6D
+  5191.63 |    5191.800  O  I       537197727      5  1.6E-04  -9.8 0/0 3B
+  5191.63 |    5191.820 [Ar III]   1210061828     54  4.9E-03 -11.0 0/0 1A
+  5191.63 |    5191.964  N  II      471085194    263  1.3E-05 -19.3 8/0 7 
+  5191.65 |    5192.064 [Co II]    1813032980     55  2.2E-05 -23.9 4/0 7 
   5191.63 |    5192.060 [Co III]   1814052873     38  1.3E-04 -24.9 2/0 7 
   5191.64 |    5192.374$ Ne II      672432204      7  4.9E-05 -42.5 0/0 6D
   5191.63 |    5192.442  Fe II     1746165931      8  1.5E-05 -46.9 7/0 9 
   5191.63 |    5192.860$ Fe II     1746378002      7  5.2E-06 -71.1 0/0 8 
   5191.63 |    5192.933  Fe II     1746253015      7  8.8E-06 -75.3 8/0 * 
   5191.63 |    5193.125$ Ne I       671202318    648  3.0E-05 -86.4 0/0 8 
   5191.63 |    5193.222$ Ne I       671201294    648  3.0E-05 -92.0 0/0 8 
   5191.63 |    5193.516 [Cr III]   1612760101     39  2.8E-05-109.0 1/0 9 
   5191.64 | >  5193.910  Fe III    1747009582    263  3.4E-05-131.2 4/0 0<

Observed Line:  5273.32  5.4E-04  S/N:     8.14 FWHM:  58.0
+  5270.36 |    5270.134 [Cr II]    1611694084     39  3.2E-04  12.7 9/0 6C
+  5270.34 |    5270.400 [Fe III]   1746933762     38  3.1E-02  -3.7 2/0 3A
+  5270.34 |    5270.560$ O  II      538152045      6  2.5E-04 -12.3 0/0 5B
+  5270.34 |    5270.610  C  II      403936400    262  3.5E-04 -15.6 5/0 6C
   5270.36 | >  5273.346 [Fe II]    1745904646     56  6.7E-03-170.1 2/0 0<

Observed Line:  5378.80  8.2E-05  S/N:     3.06 FWHM:  33.9
+  5375.78 |    5375.326 [Cr II]    1611722761     55  1.6E-04  25.2 */0 6 
+  5375.76 |    5375.570$ O  II      538151035      6  2.5E-04  10.9 0/0 3A
+  5375.76 |    5375.685$ N  II      471005265      7  1.3E-05   4.0 0/0 4B
+  5375.76 |    5375.745$ Ne II      672417870      7  4.9E-05   1.1 0/0 4B
+  5375.76 |    5375.748$ Ne II      672416846      7  4.9E-05   0.9 0/0 4B
+  5375.76 |    5376.085  Fe II     1746165940      8  1.5E-05 -18.4 7/0 7 
+  5375.76 |    5376.194  C  III     404834359    263  3.5E-04 -24.0 0/0 4B
   5375.76 |    5376.370$ Ne II      672420944      7  4.9E-05 -33.8 0/0 6 
   5375.78 |    5376.452 [Fe II]    1745910793     56  6.1E-03 -37.7 9/0 5 
   5375.76 |    5376.532$ Ne II      672413773      7  4.9E-05 -42.8 0/0 7 
   5375.76 |    5376.535$ Ne II      672412749      7  4.9E-05 -43.0 0/0 7 
   5375.76 |    5376.636$ Ne II      672411725      7  4.9E-05 -48.6 0/0 7 
   5375.76 |    5376.645$ Ne II      672410701      7  4.9E-05 -49.1 0/0 7 
   5375.76 |    5376.760$ N  II      471005266      7  1.3E-05 -56.0 0/0 7 
   5375.76 |    5377.115  Fe II     1746301175      7  6.3E-06 -75.8 9/0 * 
   5375.76 |    5377.142$ Ne II      672413774      7  4.9E-05 -76.8 0/0 8 
   5375.76 |    5377.145$ Ne II      672412750      7  4.9E-05 -77.0 0/0 8 
   5375.76 |    5377.139 [Cr III]   1612776493     39  6.5E-06 -77.2 5/0 * 
   5375.76 |    5377.255$ Ne II      672410702      7  4.9E-05 -83.1 0/0 8 
   5375.76 |    5377.267$ Ne II      672407628      7  4.9E-05 -83.8 0/0 8 
   5375.78 |    5377.418*[Cr II]    1611731984     39  1.3E-04 -91.6 0/0 7 
   5375.76 |    5377.443$ Ne II      672421969      7  4.9E-05 -93.6 0/0 8 
   5375.76 |    5377.472$ S  II     1075016809      7  8.9E-06 -95.7 0/0 8 
   5375.76 |    5377.527$ Ne II      672446574      7  4.9E-05 -98.3 0/0 8 
   5375.76 |    5377.570  O  II      538003512    263  2.5E-04-100.7 2/0 9 
   5375.76 |    5377.599$ Ne II      672445550      7  4.9E-05-102.3 0/0 8 
   5375.76 |    5377.611$ Ne II      672421970      7  4.9E-05-103.0 0/0 8 
   5375.76 |    5377.890  C  II      403900556    262  3.5E-04-119.1 4/0 9 
   5375.76 |    5378.143$ Ne II      672408655      7  4.9E-05-132.7 0/0 8 
   5375.76 | >  5379.352  O  II      538002488    263  2.5E-04-200.1 2/0 0<

Observed Line:  5520.79  4.3E-03  S/N:    15.86 FWHM:  51.0
   5517.67 |    5517.230$ N  II      470991953      6  1.3E-05  23.7 0/0 5C
   5517.67 |    5517.310  N  II      471051355      6  1.3E-05  19.3 3/0 8D
+  5517.67 |    5517.660 [Ni IV]    1882199041     54  1.3E-03   0.8 2/0 4B
+  5517.67 |    5517.720 [Cl III]   1142950913     54  9.8E-03  -3.0 1/1 1A 5537.890  -5.7
   5517.67 |    5518.170  N  II      471050331      6  1.3E-05 -27.4 4/0 9 
   5517.67 |    5518.360$ N  II      470991954      6  1.3E-05 -37.8 0/0 8D
   5517.69 | >  5520.200  C  I       402929686      6  5.4E-05-136.5 0/0 0<

Observed Line:  5540.92  3.2E-03  S/N:    22.94 FWHM:  50.8
   5537.81 |    5537.232 [Cr II]    1611728911     55  1.4E-04  31.1 3/0 8D
+  5537.78 |    5537.609  C  II      403734547    263  3.5E-04   9.5 1/0 5B
+  5537.81 |    5537.720 [Cr II]    1611728913     55  1.4E-04   4.7 4/0 5B
+  5537.78 |    5537.890 [Cl III]   1142949889     54  9.8E-03  -5.7 1/1 0A 5517.720  -3.0
   5537.81 |    5538.337 [Cr II]    1611724811     55  1.5E-04 -28.8 7/0 8D
   5537.81 |    5538.349 [Cr II]    1611724812     39  1.5E-04 -29.4 2/0 8D
   5537.78 |    5538.652$ Ne I       671171597      8  3.0E-05 -47.0 0/0 8D
   5537.78 |    5539.280  N  II      471166260    262  1.3E-05 -81.0 1/0 9 
   5537.81 | >  5540.107 [Cr II]    1611724813     39  1.5E-04-124.6 5/0 0<

Observed Line:  5742.88  1.9E-04  S/N:     6.92 FWHM:  61.2
   5739.63 |    5739.098$ Fe II     1746340121      7  5.4E-06  27.8 0/0 7C
+  5739.63 |    5739.460  N  I       469936151    262  4.3E-06   8.9 2/0 6B
+  5739.63 |    5739.734  Si III     941641743    263  6.8E-06  -5.4 0/0 4A
+  5739.63 |    5739.945  N  I       469912596    264  4.3E-06 -16.4 5/0 7C
   5739.63 |    5740.457  N  I       469911572    264  4.3E-06 -43.2 7/0 * 
   5739.63 |    5740.485  N  II      470914100    263  1.3E-05 -44.7 4/0 9 
   5739.65 |    5741.115 [Fe II]    1745917963     56  4.1E-03 -76.4 5/0 7C
   5739.63 |    5741.260  N  I       469956632    262  4.3E-06 -85.2 3/0 * 
   5739.63 | >  5743.095  Fe II     1746029654      8  1.1E-04-181.0 2/0 0<

Observed Line:  5750.67  1.1E-04  S/N:    12.93 FWHM:  11.9
   5747.42 |    5746.920  N  I       469942295    262  4.3E-06  25.9 2/0 9 
   5747.44 |    5746.966 [Fe II]    1745921035     40  4.1E-03  24.6 2/0 5D
   5747.42 |    5746.958  N  I       469934102    264  4.3E-06  23.9 1/0 7 
+  5747.44 |    5747.181 [V  II]    1544600585     55  2.0E-05  13.4 4/0 7 
+  5747.42 |    5747.180  N  I       469944343    262  4.3E-06  12.3 2/0 7 
+  5747.42 |    5747.198  N  I       469902355    263  4.3E-06  11.4 6/0 7 
+  5747.43 |    5747.330  O  II      538070090    262  2.5E-04   5.0 0/0 3A
+  5747.42 |    5747.373$ S  II     1075023998      7  8.9E-06   2.2 0/0 4B
+  5747.42 |    5747.515$ S  II     1075016824      7  8.9E-06  -5.2 0/0 4B
   5747.42 |    5747.885  Fe II     1746029655      7  1.1E-04 -24.5 2/0 7 
   5747.42 |    5748.237$ Fe II     1746341147      7  5.4E-06 -42.9 0/0 8 
   5747.42 |    5748.299$ Ne I       671142919    648  3.0E-05 -46.1 0/0 8 
   5747.42 |    5748.649$ Ne I       671141895    648  3.0E-05 -64.4 0/0 8 
   5747.42 |    5748.702  Fe II     1746412844      7  4.9E-06 -67.1 */0 * 
   5747.42 |    5748.899  S  II     1074994266    263  8.9E-06 -77.4 5/0 * 
   5747.44 | >  5749.402 [Co II]    1813006338     55  2.0E-04-102.5 7/0 0<

Observed Line:  5758.16  6.3E-04  S/N:     6.33 FWHM:  39.0
+  5754.90 |    5754.644 [N  II]     470815748     55  1.6E-02  13.4 0/0 2A
   5754.91 |    5756.480 [Fe IV]    1747995654     54  8.5E-04 -81.8 2/0 9B
   5754.92 | >  5756.736 [Fe II]    1745940500     56  1.4E-03 -94.4 3/0 0<

Observed Line:  5805.76  3.6E-05  S/N:     1.16 FWHM:   4.9
+  5802.50 |    5801.900  S  I      1073940567      5  1.4E-06  30.9 2/0 7 
+  5802.47 |    5802.080$ Ar I      1208071178      8  6.8E-07  20.4 0/0 4B
+  5802.47 |    5802.247  Fe II]    1746139308     23  4.1E-07  11.7 */0 6 
+  5802.47 |    5802.252 [Cr III]   1612772390     55  1.8E-05  11.5 1/0 4B
+  5802.47 |    5802.768$ Fe II     1746358557      7  5.3E-06 -15.2 0/0 3A
+  5802.47 |    5802.811  Fe II]    1746120830     23  6.8E-07 -17.4 5/0 6 
+  5802.50 |    5803.000  Mg I       805510299      4  5.8E-07 -26.0 0/0 4B
+  5802.47 |    5803.040  N  I       469976090    262  4.3E-06 -29.3 3/0 6 
+  5802.47 |    5803.370  Cr II     1612114182      6  6.9E-07 -46.3 8/0 7 
+  5802.48 |    5803.400  Fe III    1747443131    262  3.4E-06 -47.4 */0 7 
+  5802.47 |    5803.420  Cr II     1612231991      6  6.2E-07 -48.9 4/0 7 
   5802.47 |    5803.600  Fe II     1746417963      6  5.0E-06 -58.2 */0 7 
   5802.50 |    5803.662$ Fe I      1745665168      7  5.8E-07 -60.2 0/0 6 
   5802.47 |    5803.720$ S  II     1075022973      6  8.9E-06 -64.4 0/0 5 
   5802.50 |    5804.034  Fe I      1745087569      8  7.0E-07 -79.5 4/0 8 
   5802.47 |    5804.093$ Ne I       671142920    648  3.0E-05 -83.7 0/0 5 
   5802.47 |    5804.150  Cr III    1612861534      6  1.1E-06 -86.6 5/0 8 
   5802.50 |    5804.389$ Si I       939869201      7  5.6E-07 -97.8 0/0 7 
   5802.50 |    5804.464  Fe I      1745184868      8  6.5E-07-101.6 8/0 9 
   5802.47 |    5804.451$ Ne I       671141896    648  3.0E-05-102.2 0/0 6 
   5802.47 |    5804.470  C  II      403952795    262  3.5E-04-103.2 4/0 7 
   5802.47 |    5804.475$ Fe II     1746343196      7  5.3E-06-103.4 0/0 6 
   5802.47 |    5804.710  N  I       469977113    262  4.3E-06-115.6 3/0 8 
   5802.47 |    5804.800  C  II      403950746    261  3.5E-04-120.2 7/0 8 
   5802.47 |    5804.913  Fe II]    1746030679     23  3.3E-06-126.0 3/0 * 
   5802.47 |    5804.970$ S  II     1074953296      6  8.9E-06-129.0 0/0 7 
   5802.48 |    5805.000  N  III     472070320      5  1.3E-05-130.0 3/0 9 
   5802.50 |    5805.110  C  I       402817045    262  5.4E-05-135.0 2/0 8 
   5802.48 |    5805.150  Fe III    1747383653    262  3.4E-06-137.8 6/0 * 
   5802.50 |    5805.200  C  I       402702348    262  5.5E-05-139.7 5/0 8 
   5801.56 |    5804.454 [Fe I]     1744846851     40  3.5E-06-149.7 7/0 9 
   5802.47 |    5805.420 [Ni III]   1881186333     54  6.6E-07-152.2 5/0 * 
   5802.47 |    5805.440 [Mn III]   1679877161     54  1.7E-06-153.3 8/0 * 
   5802.50 |    5805.689$ Si I       939909138      7  5.6E-07-164.9 0/0 8 
   5802.50 |    5805.757  Fe I      1745468549      8  5.9E-07-168.4 5/0 * 
   5802.50 |    5805.800  C  I       402816021    262  5.4E-05-170.7 4/0 8 
   5802.50 |    5805.810  C  I       402813972    262  5.4E-05-171.2 4/0 8 
   5802.47 |    5806.230  Cr II]    1611749412     22  1.7E-06-194.1 4/0 * 
   5802.50 |    5806.277  Si I       939570184    264  6.0E-07-195.3 5/0 * 
   5802.50 |    5806.500  S  I      1073903650    261  1.4E-06-206.8 4/0 * 
   5802.50 |    5806.726  Fe I      1745285238      8  6.2E-07-218.5 5/0 * 
   5802.47 |    5806.730  Si II      940667941    262  3.5E-06-219.9 6/0 * 
   5802.50 |    5806.788  Fe I      1745490059      8  5.9E-07-221.7 5/1 9  5743.933-223.6
   5802.50 |    5806.800  S  I      1073903651    261  1.4E-06-222.3 5/0 * 
   5802.47 |    5806.826$ Fe II     1746360605      7  5.3E-06-224.8 0/0 7 
   5802.50 |    5806.891$ Fe I      1745664144      7  5.8E-07-227.0 0/0 8 
   5802.47 |    5807.018  Fe II     1746132109      7  2.2E-05-234.7 9/0 9 
   5802.50 |    5807.500  S  I      1073903652    261  1.4E-06-258.4 5/0 * 
   5802.50 |    5807.551$ Si I       939867153      7  5.6E-07-261.1 0/0 8 
   5802.50 |    5807.600  S  I      1073953888      5  1.4E-06-263.6 1/0 9 
   5802.47 |    5807.609$ Ar II     1209276519      8  2.1E-06-265.2 0/0 8 
   5802.47 |    5807.630$ S  II     1074952272      6  8.9E-06-266.3 0/0 7 
   5802.47 |    5807.665  Fe II     1746134178      7  1.9E-05-268.1 3/0 9 
   5802.50 | >  5808.100  S  I      1073939542      5  1.4E-06-289.4 2/0 0<

Observed Line:  5870.14  3.4E-03  S/N:     1.68 FWHM: 102.8
+  5866.82 |    5866.260  O  I       537059430    262  1.6E-04  28.5 2/0 6C
+  5866.83 |    5866.280  Fe III    1747461574    262  3.4E-06  28.0 8/0 7 
+  5866.82 |    5866.617$ Ar II     1209125944      8  2.1E-06  10.3 0/0 4A
+  5866.82 |    5867.120  O  I       537057382    262  1.6E-04 -15.4 1/0 4A
+  5866.83 |    5867.130  Fe III    1747462599    262  3.4E-06 -15.5 */0 6C
+  5866.83 |    5867.200  N  III     472068268      5  1.3E-05 -19.0 4/0 6C
+  5866.82 |    5867.420  Si II      940666918    262  3.5E-06 -30.8 6/0 7 
   5866.83 |    5868.050  Fe III    1747461575    262  3.4E-06 -62.5 */0 9 
   5865.89 |    5867.177 [Fe I]     1744846852     40  3.5E-06 -65.7 8/0 9 
   5866.82 |    5868.417$ Ne I       671160331    648  3.0E-05 -81.8 0/0 6C
   5866.82 |    5868.440  Si II      940668967    262  3.5E-06 -82.9 3/0 * 
   5866.83 |    5868.600 [Co V]     1816146949     53  2.3E-05 -90.6 4/0 9 
   5866.82 |    5868.890  Ni II     1880152085      6  2.6E-06-105.9 4/0 * 
   5866.83 |    5868.960$ Ne II      672393282      6  4.9E-05-109.0 0/0 7 
   5866.83 |    5869.023  He II      135443486      7  5.4E-05-112.2 0/0 7 
   5866.83 |    5869.090$ Ne II      672392258      6  4.9E-05-115.6 0/0 7 
   5866.84 |    5869.400 [V  II]    1544613910     38  7.2E-06-130.8 4/0 * 
   5866.82 |    5869.759  Fe II]    1745998924     23  4.0E-06-150.3 4/0 * 
   5866.84 |    5870.020 [Fe II]    1745935377     55  2.0E-03-162.5 2/0 7 
   5866.82 |    5870.453$ Ar II     1209124920      9  2.1E-06-185.8 0/0 8 
   5866.83 | >  5871.680  C  III     404809768    262  3.5E-04-247.9 5/0 0<

Observed Line:  5878.98  1.3E-01  S/N:    26.66 FWHM:  46.8
+  5875.65 |    5875.610 [Fe III]   1746970653     38  2.8E-04   2.2 5/0 5B
+  5875.65 |    5875.660* He I       134233092    266  8.2E-02  -0.3 0/0 1A
   5875.68 | >  5877.340  C  I       402783250    262  5.4E-05 -84.9 1/0 0<

Observed Line:  5982.36  1.3E-04  S/N:     5.43 FWHM:  55.0
   5978.98 |    5978.450  Fe III    1747077217    262  4.5E-06  26.8 6/0 7 
   5978.97 |    5978.460 [Mn III]   1679838211     38  1.6E-04  25.8 4/0 6C
   5978.98 |    5978.530  Fe III    1747404158    262  3.4E-06  22.8 */0 7 
   5978.97 |    5978.550  Mn II     1678917724      6  2.9E-06  21.3 2/0 7 
   5978.97 |    5978.590  Fe II     1746330914      7  5.3E-06  19.3 7/0 7 
+  5978.97 |    5978.720  Ni II     1880670442      6  1.8E-07  12.8 3/0 7 
+  5979.00 |    5978.892  Fe I      1745376384      8  6.0E-07   5.3 */0 6C
+  5978.97 |    5978.930  Si II      940589069    262  6.6E-06   2.2 1/0 4A
+  5978.97 |    5978.950$ Ni II     1880574167      6  1.8E-07   1.2 0/0 4A
+  5978.97 |    5979.200  Cr II     1612180773      6  6.5E-07 -11.3 6/0 7 
+  5978.97 |    5979.230  Cr II     1611824222      6  9.3E-06 -12.8 2/0 6C
+  5978.97 |    5979.260  Cr II]    1611754536     22  1.6E-06 -14.3 */0 7 
+  5978.98 |    5979.310  Fe III    1747236117    262  3.4E-06 -16.3 2/0 6C
   5978.97 |    5979.540$ P  II     1007789103      6  2.8E-07 -28.4 0/0 6C
   5978.98 |    5979.670  O  III     538989584    262  2.0E-07 -34.4 5/0 9 
   5979.00 |    5979.687$ Fe I      1745552525      7  5.8E-07 -34.6 0/0 7 
   5978.97 |    5979.760$ S  II     1075010680      6  8.9E-06 -39.4 0/0 7 
   5978.97 |    5979.780  Fe II]    1746119813     23  6.3E-07 -40.4 5/0 * 
   5978.97 |    5980.200  Mn II     1679284549      6  2.2E-07 -61.5 4/0 * 
   5978.97 |    5980.440  Mn II     1679118586      6  3.1E-07 -73.5 5/0 * 
   5978.97 |    5980.551  Fe II]    1746147511     23  3.8E-07 -79.1 5/0 * 
   5979.00 |    5980.670$ Si I       940068885      6  5.6E-07 -83.9 0/0 8 
   5978.98 |    5980.710  Fe III    1747405183    262  3.4E-06 -86.6 */0 9 
   5979.00 |    5980.806$ Si I       940067861      7  5.6E-07 -90.7 0/0 8 
   5978.97 |    5980.860 [Mn III]   1679838213     54  1.6E-04 -94.6 7/0 8 
   5979.00 | >  5982.652 [Fe II]    1745941527     55  1.3E-03-183.2 1/0 0<

Observed Line:  6104.25  6.4E-05  S/N:     2.49 FWHM:  13.3
+  6100.82 |    6100.440  C  I       402785301    262  5.4E-05  18.7 4/0 6 
+  6100.80 |    6100.963  Fe II     1746045020      7  9.2E-05  -8.2 2/0 5A
+  6100.80 |    6101.140  N  II      471098541      6  1.3E-05 -16.9 5/0 6 
+  6100.81 |    6101.200  N  III     471939139    261  1.3E-05 -19.4 1/0 5A
+  6100.80 |    6101.290  Mn II     1678923870      6  2.7E-06 -24.3 8/0 7 
   6100.81 |    6101.420$ Ne II      672365634      6  4.9E-05 -30.2 0/0 5A
   6100.81 |    6101.790 [K  IV]    1278218241     38  1.2E-03 -48.4 0/0 5A
   6100.80 |    6101.918$ Ar II     1209123897      8  2.1E-06 -55.2 0/0 7 
   6100.82 |    6102.280  C  I       402784275    262  5.4E-05 -71.8 5/0 9 
   6100.80 |    6102.270  S  II     1074836506    262  9.2E-06 -72.5 2/0 * 
   6100.81 |    6102.300  C  III     404936802      5  3.5E-04 -73.5 0/0 6 
   6100.81 |    6102.300  C  III     404935777      5  3.5E-04 -73.5 0/0 6 
   6100.80 |    6102.480 [V  III]   1545622544     38  7.5E-06 -82.8 5/0 * 
   6100.80 |    6102.560  C  II      403833902    262  3.5E-04 -86.7 2/0 8 
   6100.81 |    6102.590  Fe III]   1746991144     22  1.7E-06 -87.7 2/0 * 
   6100.80 |    6102.749  Ar II     1209161802    265  2.1E-06 -96.1 3/0 * 
   6100.81 |    6103.398  O  II      537958433    263  2.5E-04-127.4 1/0 7 
   6100.80 |    6103.496  Fe II     1746058337      7  7.5E-05-132.7 9/0 9 
   6100.80 |    6103.539  Ar II     1209051153    265  2.2E-06-134.9 1/0 9 
   6100.81 |    6103.600$ Ne II      672384073      6  4.9E-05-137.3 0/0 7 
   6100.81 |    6103.610$ Ne II      672359490      6  4.9E-05-137.8 0/0 7 
   6100.80 | >  6106.200  C  II      403816487      5  3.5E-04-265.5 0/0 0<

Observed Line:  6253.14  8.1E-05  S/N:    10.33 FWHM:   9.7
+  6249.63 |    6249.369$ Si I       939884566      7  5.6E-07  12.3 0/0 5 
+  6249.61 |    6249.500$ Na II      739353646      5  1.0E-06   5.4 0/0 4B
+  6249.60 |    6249.517  Ar II     1209157705    265  2.1E-06   4.1 5/0 6 
+  6249.63 |    6249.620 [Co II]    1813028891     54  2.1E-05   0.3 5/0 5 
+  6249.63 |    6249.785$ Fe I      1745544343      7  5.9E-07  -7.6 0/0 4B
+  6249.61 |    6249.890$ Ne II      672393296      6  4.9E-05 -13.4 0/0 3A
   6249.63 |    6249.965$ Si I       939845653      7  5.6E-07 -16.3 0/0 6 
   6249.61 |    6250.030$ Ne II      672392272      6  4.9E-05 -20.1 0/0 4B
   6249.60 |    6250.150  C  II      403909775    262  3.5E-04 -26.3 7/0 7 
   6249.61 |    6250.180$ Ne II      672466059      6  4.9E-05 -27.3 0/0 5 
   6249.61 |    6250.190$ Ne II      672465035      6  4.9E-05 -27.8 0/0 5 
   6249.63 |    6250.371$ Fe I      1745670309      7  5.8E-07 -35.8 0/0 8 
   6249.60 |    6250.380 [Cr III]   1612754978     54  4.1E-05 -37.4 0/0 6 
   6249.60 |    6250.760  C  II      403847298    262  3.5E-04 -55.6 2/0 8 
   6249.60 |    6250.800  N  II      471104706      5  1.3E-05 -57.5 6/0 9 
   6249.60 |    6250.810  Cr II     1612193083      6  6.4E-07 -58.0 7/0 * 
   6249.61 |    6250.910$ Ne II      672365638      6  4.9E-05 -62.3 0/0 6 
   6249.61 |    6250.910$ Ne II      672472217      6  4.9E-05 -62.3 0/0 6 
   6249.61 |    6250.920$ Ne II      672364614      6  4.9E-05 -62.8 0/0 6 
   6249.61 |    6250.920$ Ne II      672471193      6  4.9E-05 -62.8 0/0 6 
   6249.61 |    6250.920$ Ne II      672471194      6  4.9E-05 -62.8 0/0 6 
   6249.61 |    6250.920$ Ne II      672472218      6  4.9E-05 -62.8 0/0 6 
   6249.60 |    6251.000  N  II      471104707      5  1.3E-05 -67.1 4/0 9 
   6249.63 |    6251.060 [Co II]    1813032986     54  2.2E-05 -68.8 4/0 9 
   6249.60 |    6251.100  C  II      403805222      5  3.5E-04 -71.9 0/0 6 
   6249.63 |    6251.211  Fe I      1745173612      8  6.5E-07 -76.1 */0 * 
   6249.60 | >  6252.270  C  II      403910800    262  3.5E-04-128.0 7/0 0<

Observed Line:  6315.58  1.9E-02  S/N:    13.47 FWHM:  38.8
   6312.03 |    6311.570 [Co II]    1813007364     38  1.9E-04  21.9 1/0 6C
+  6312.01 |    6312.100 [S  III]   1075844100     53  3.7E-02  -4.5 0/0 1A
+  6312.02 |    6312.120$ Ne II      672408687      6  4.9E-05  -4.9 0/0 4B
   6312.03 | >  6314.120 [Co II]    1813021708     38  8.2E-05 -99.3 1/0 0<

Observed Line:  6351.18  2.1E-04  S/N:     4.49 FWHM:  67.1
   6347.60 |    6346.819* Mg II      806382603    262  3.0E-06  36.7 0/0 7 
   6347.59 |    6347.110  Si II      940585992    262  2.0E-05  22.5 1/0 6D
   6347.59 |    6347.170* Si II      940655642      6  3.6E-06  19.7 0/0 6D
+  6347.61 |    6347.340 [V  II]    1544610843     38  7.4E-06  12.8 5/0 7 
+  6347.59 |    6347.543  Fe II     1746262248      7  8.1E-06   2.0 6/0 6D
+  6347.59 |    6347.730$ S  II     1074985043      6  8.9E-06  -6.8 0/0 4A
+  6347.61 |    6347.830 [V  II]    1544588294     54  2.4E-05 -10.4 8/0 6D
+  6347.59 |    6347.970 [Mn III]   1679836165     38  1.8E-04 -18.2 4/0 5B
+  6347.59 |    6347.980  N  II      471064670      6  1.3E-05 -18.6 1/0 5B
   6347.59 |    6348.227$ Ar II     1209248866      8  2.1E-06 -30.3 0/0 7 
   6347.59 |    6348.626$ Ar II     1209250915      8  2.1E-06 -49.1 0/0 8 
   6347.59 |    6348.651$ Ar II     1209249891      8  2.1E-06 -50.3 0/0 8 
   6347.59 |    6348.820 [Mn III]   1679836164     38  1.8E-04 -58.3 4/0 8 
   6347.59 |    6348.858  Fe II     1746162875      7  1.5E-05 -60.1 7/0 9 
