Index,Type,ID,zone-0,zone-I,zone-II,zone-III,zone-IV,zone-MYSO,zone-S
1590,Low Neb,[N II] 6583.45,10.543132132616241,4.938065310399133,13.46269495747312,3.645613626573675,1.7371260866266696,16.031422650392898,5.907945762510661
1603,Neutral?,UIL,0.024973444819933983,0.07428725295668995,0.022992641355192273,0.00030936750227848053,0.010820912067847297,0.011434222305232883,0.03449043858050844
1616,Deep Neutral?,UIL,0.007559863509679003,0.012794976730329656,0.006697146198994085,0.001401147001598478,-0.0010028382092337996,0.006695815306669488,0.011672104007523748
1626,Deep Neutral?,UIL,0.06915767776607426,0.023847354017909172,0.016841603910684795,0.0018544063654018345,-0.0077415567719439395,0.09200881471192505,0.03252412918844764
1632,Deep Neutral?,UIL,0.06908037854818389,0.03681738640002189,0.015315424980735648,-0.0031008696158610683,0.01129687280732912,0.13393967944145443,0.04704052259565004
1640,Deep Neutral?,UIL,0.043886630957262314,0.03258422245690291,0.010444329929556111,8.093917210773764e-05,-0.0008545155601859812,0.02491509645845512,0.041985278333037904
1648,Deep Neutral?,UIL,0.03710555706782887,0.006731685518568949,0.018806620232632083,-0.001836419882711227,-0.0003431344866031788,0.01045934287431769,0.002037187986425793
1657,"Fe, Ni",[Ni II]  6666.80,0.031118732642219066,-0.03564769636310743,0.01820687579690128,0.0002014486061348237,-0.009448374121434587,0.19558231728500755,-0.012310011356808587
1665,Med Neb,He I 6678.15,3.0529210156978097,2.918018573722937,3.1915838984807223,3.293981487268799,2.6739518619506644,1.9169720601849936,2.042245517094671
1682,Deep Neutral?,UIL,0.03339519460909071,0.02823170238756812,0.0010410198132400693,0.0005683728530232561,-0.007637509540522332,0.012330057457965764,0.0314129357413063
1696,Low Neb,[S II] 6716.44,17.766989469488898,5.968180293316885,23.10052709002951,3.297740662151136,-2.847496002649263,16.599484979781028,6.761308033821161
1708,Low Neb,[S II] 6730.816,13.625734115503509,8.092170301776846,17.27648932816945,2.9428655600171427,-0.2682182662087378,13.73024227708717,6.03168378342803
1744,Deep Neutral,UIL,0.06468205305022133,0.020354198057327865,0.021688319106753312,-0.005922948750017696,-0.018148493684986115,0.029715973934936787,0.018913152664101148
1759,High Neb,[K IV] 6795.1,0.005132668067921129,0.015126399729077504,0.0005241668848866882,0.001523455083894621,0.022022592727280053,-0.005851401431678865,0.005581117704674916
1801,Deep Neutral?,UIL,0.04630223151633663,0.01772040620550005,0.005629308545131904,-0.0022087400744068416,0.0010271896889282209,0.021784773054740504,0.025998725694329563
1913,Deep Neutral?,UIL,0.07117518735301315,0.01673372889544976,0.0202401557131594,-3.597296538121894e-05,-0.003938298397851954,0.037031394389938604,0.11396592052008245
1925,Neutral,O I 7001.92,0.038943345973172616,0.05534145718870809,0.013391854412477065,-0.0025936508039858855,-0.007066356653144145,0.47191388933333595,-0.10616012951485501
1931,Deep Neutral?,UIL,0.06346072540755338,0.03357089976695318,0.016661192982863324,0.001116960575086844,0.00808911880030974,0.04971502625353708,0.246831275266647
1935,Deep Neutral?,UIL,-0.005198372403127947,-0.025717266661956072,0.0036472263246068904,0.0026008453970621285,0.0019879662514171196,0.019894934855403158,0.08226261118250669
1944,Deep Neutral?,UIL,0.03785342700091828,0.05273949363720447,0.014011102732296683,0.004145884260185478,-0.005769086916695998,0.04478113340570561,0.15745794058494364
1954,Deep Neutral?,UIL,0.0391018093698479,0.048275574516735004,0.021061756830400388,0.012158862298851991,0.012835443569840139,0.020257433615024197,0.1307938706660912
1958,Deep Neutral?,UIL,0.04266337083414708,0.017425994427501187,0.012816489831857259,0.0009766660101000937,-0.0008943634360495716,0.01941259477079603,0.04592704274223886
1969,Deep Neutral?,UIL,0.08586976867397406,0.0006683943068082615,0.029241198220143805,0.02104418474801306,0.007834535148958996,0.06834737750421094,0.09013928078209911
1975,Med Neb,He I 7065.28,2.5096968970122813,2.1895403929776585,2.5228810425684216,2.5139329140528335,2.0758750931139702,1.8033590843442824,1.3630365249514715
1987,Neutral?,UIL,0.02378690182531668,0.012747234279843339,0.015208153618247205,0.008131688824424534,0.007495828204118436,0.017964724578499576,0.07353539845053447
1997,Deep Neutral,UIL,0.117628152344236,0.031000764515773785,0.026486274592599814,-0.00321058716027379,-0.007847817774246861,0.06560802579903248,0.03996409519050097
2008,Deep Neutral,UIL,0.09299675656346694,0.02374391204185549,0.021361629048265798,-0.003975012674624691,-0.013581484356841887,0.018783215330000304,-0.030772741985751615
2012,Deep Neutral,UIL,0.0629969301002111,-0.002498521575449948,0.01918450798685272,-0.003564920869278793,-0.003123630713529569,0.041468498199086615,0.06965079419807946
2032,Med Neb,[Ar III] 7135.78,8.81549074780539,6.177069428344629,11.080471050982153,11.63862846810188,7.268949895347302,5.102629858381127,8.827098962682626
2039,Deep Neutral,UIL,0.06978573391143357,-0.025518339784929827,0.03214727694937603,0.01389995382330299,0.001737810141828995,0.028866460429095693,-0.0015981979826168663
2047,"Fe, Ni",[Fe II] 7155.14,0.011598747644451273,-0.019542576399060686,-0.00011946129004394557,-0.0008867335966470484,-0.0038408924790742744,0.27685343427202663,0.003861740189756626
2052,Med Neb,He I 7160.13,0.01865809871829007,0.023425629038613456,0.020193833988448477,0.021495645463547357,0.013415451540743578,0.0034851727170599443,-0.0822283150884591
2060,High Neb,[Ar IV] 7170.5,0.03525810576024883,0.04099485081757356,0.008757243955874319,0.005797043371183429,0.07084288197282759,0.023612990714634643,-0.10629960029731511
2066,Deep Neutral,UIL,0.09004585892050175,0.006532758641542685,0.02262450554301605,-0.01144659758430386,-0.01842521504514997,0.03253267004134739,-0.3104871122252108
2071,Deep Neutral??,UIL,0.07541504945430039,0.09266809639391724,0.03645519734749126,0.023288897787801122,0.022471988216186144,0.12807297911722418,0.6868364434593793
2079,Deep Neutral?,UIL,0.04290879585094902,-0.0012810890880491737,0.008613402810719362,-0.00027159588862820484,0.004166316798626964,0.011364102381038894,-0.04641176087144455
2082,Deep Neutral??,UIL,-0.01284519753293362,0.010925064086282701,-0.003620408483984784,0.00042807828803650586,-0.001556280929561503,0.0074361117184629805,0.05881094207277681
2101,Neutral?,UIL,0.040458410643824036,-0.004185421492632702,0.007618704722190209,0.0019317482409714586,0.004651132621634034,0.033766355737924025,0.18877484726291674
2114,Deep Neutral,UIL+,0.07202354626936003,-0.30107184984171786,-0.014035482587407689,-0.058134110704318835,-0.06892575638961242,0.008802387817151886,-0.09387069581447495
2127,Neutral,O I 7254.15+,0.05376160604275815,0.09012183236798099,0.028582942132146568,-0.001566622642352083,0.006920247774977626,0.936549330535336,0.0347030743636034
2134,High Neb,[Ar IV] 7262.7+,0.05135180292502561,0.05757739528648337,0.036923290565622637,0.021824798096785517,0.07432735734001082,0.0795189688206445,0.5329864519682402
2148,Med Neb,He I 7281.35,0.8656082368191405,0.9331739372053098,0.8494575396908306,0.934273669046596,0.8551442711162692,0.5991768770838102,0.937499735634275
2154,?,UIL,0.06843879503969375,0.017609007154365353,0.06403368944906428,0.05356914139744214,0.054478687618178,0.13788679371971962,0.9391276568983997
2168,Deep Neutral??,UIL,0.06334091161982329,0.16831600918946688,0.05800942725113404,0.037016181377274256,0.04489527347298345,0.03140437671568049,0.14458318687948504
2179,Low Neb,[O II] 7319.99+,3.4455585280110914,0.23550555117385955,4.517104430938708,1.549343028431215,0.553042027798188,12.036817634863457,2.369834948218271
2187,Low Neb,[O II] 7330.73+,2.028128566996566,-0.2938149973677996,2.7480265665330754,0.9841681720303466,0.21522059131015675,7.313342780399485,1.04775481877841
2199,Deep Neutral?,UIL,-0.00137012863710696,-0.06386348460051346,-0.017431596404371207,-0.016074519580597673,-0.018892320701106552,-0.025002215152150675,-0.18943561867489997
2225,"Fe, Ni",[Ni II] 7377.83,0.01986396651737998,-0.025876408163577107,0.002874384917587925,-0.0054265218277568745,-0.014123858222763037,0.3785464479689977,0.01676164436418346
2252,"Fe, Ni",[Ni II] 7411.61 ,-0.004951014905878733,-0.014696717674700755,-0.00805266614316616,-0.004518204451881097,-0.006329170949667639,0.15511802139422637,-0.015145155131407882
2263,"Fe, Ni?",UIL,0.020706527992385104,0.04412993839950755,0.008540263245386339,-0.01063540721495737,-0.006880399899114031,0.08447071037645264,0.035032316866460085
2277,Neutral,N I 7442.30,0.013637514516310002,0.08307982092125107,0.005880421052775288,-0.0025504832455284197,-0.008547369372741084,0.2784559932667875,0.01918294860394205
2294,Deep Neutral,UIL,0.09721729386028159,0.03271949273328074,0.029404543249387554,0.012245197415766918,0.0047507523112930205,-0.06625015431695438,0.03529525358749147
2298,Neutral,N I 7468.31,0.0704524396657381,0.21070334814622432,0.03958069477272258,-0.0052178786285458035,0.007106204529007735,0.4411665150588912,0.02190377206504945
2314,Deep Neutral,UIL,0.07779586536532405,0.017863633556958965,0.020137760321693163,-0.013101353991839931,-0.007019867464636612,0.014388183475368679,0.021140112370923503
2323,Med Neb,He I 7499.85,0.054588707674185194,0.04293637713734995,0.05029564109401089,0.05156724587397731,0.04623239108529519,0.022368255817881988,0.038795741586613676
2334,"Fe, Ni",Fe II 7513.1762,0.0362224135034313,0.1399012940750346,0.02849761263925803,0.02764162659892861,0.03744814822825385,0.18506092890200912,0.05999758692682282
2345,Deep Neutral?,UIL+,0.05737147951823883,0.06287680729046315,0.023360777167368507,0.0006133390597497828,-0.06545456364771705,0.0307537488130078,0.08999066437455963
2348,High Neb,[Cl IV] 7530.8,0.00846233187854917,0.04171894464994917,0.007350526315969117,0.022684551969396644,0.12441392352966815,-0.014072431331876965,-0.02501328459202932
2426,Deep Neutral,UIL,0.14832367176850525,-0.06352928744710933,0.025230712054382883,-0.04399853395776885,-0.05984486823447542,0.053622618392711104,-0.03258357575146342
2434,Deep Neutral,UIL,0.20833491957770048,0.1834742372188686,0.09142689465179361,0.05141436077110713,0.04630765929525976,0.29605651920871584,1.5407908939937685
2454,Deep Neutral,UIL,0.18211309238883688,0.09756169756876346,0.05833611730962155,-0.000982061954907276,0.003991428899003413,0.1495513493516988,0.6282770060762847
2490,Deep Neutral,UIL+,0.1436451366056901,0.3147421048309631,0.10077413110135433,0.09251707101568786,0.08919282880801298,-0.03972612432517542,0.11999746025991546
2501,Deep Neutral?,UIL+,0.02991479732357643,0.053956926124605266,0.01584934380766674,0.01847031907498685,0.019149118123338603,0.012578664461926264,0.003162099871186159
2503,Deep Neutral?,UIL,-0.008162797409223953,-0.06075226824382261,-0.02104225294631159,-0.0007266539007006219,-0.015190895787554858,-0.004610066288826519,0.03808466923669401
2516,Deep Neutral?,UIL,0.09868404651975153,0.3177339650614382,0.09651497041346112,0.11064384827128408,0.09773355686811012,0.03027565842077607,0.10409093184065148
2524,Med Neb,[Ar III] 7751.10,2.122831703794963,1.681640290554188,2.4188424488677027,2.4793844781007106,1.5546759456725567,1.2635159872364743,1.7190940005408266
2538,Deep Neutral,UIL,0.14962423110951087,0.04034237066092738,0.02392882779145501,-0.024621696155175284,-0.02622875740177061,0.02170445386884557,0.04602993102438157
2549,Deep Neutral,UIL,0.11655755817645427,0.08128947902801464,0.03940028384490111,0.005068590822213745,0.008122325363529402,0.06614093722290679,0.03223604199844803
2556,Deep Neutral,UIL+,0.2714072164153547,0.5772778400551521,0.14730796055173656,0.15583848332797845,0.17790084179301888,0.11287352936739292,0.2785208661666037
2565,Deep Neutral,UIL,0.058167661462509714,-0.121472708187321,-0.006055956009574558,-0.07503780713695359,-0.06528631706073743,0.04847071632602196,-0.05569228392071758
2577,Med Neb,He I 7816.13+,0.21433527136644112,0.6058755678964486,0.22958997155139083,0.15416574043775177,0.2057035902914015,0.07118277225707326,0.18894404132688478
2594,Deep Neutral,UIL,0.2575455341671626,0.2021097070586895,0.0717060298524987,0.05132622700592314,0.03498864877911753,0.13793991487441207,0.14890906754201882
2602,Deep Neutral,UIL+,0.25452120226720154,0.3895067822925161,0.14413370341628326,-0.011261336812590582,0.05350462843040125,0.06160524055064965,0.0795189236587009
2614,Deep Neutral?,UIL+,-0.03504166795015578,-0.3229299350893643,-0.05918209828197354,-0.06438980938411279,-0.09281455796983748,-0.03550150513479706,-0.09143567313709733
2623,Low Neb??,[P II] 7875.99+,0.018188505969606025,-0.023783697417260757,0.006882433097837753,-0.01140882597065358,-0.008133394217935961,0.012248463364358215,0.02869439868646874
2636,Deep Neutral,UIL,0.1396506995212048,0.04701039957884793,0.0452831428831875,-0.028292737272328675,-0.022038089123449223,0.043413582399304075,-0.11602139975666693
2657,Deep Neutral?,UIL+,0.12875730724000323,0.26597319165920297,0.06647655093118734,0.05239822137428347,0.07556264149178227,0.05026196166225018,0.09994796367970477
2665,Deep Neutral?,UIL,0.08044529605851676,0.15758987198021046,0.046034042420606575,0.02572606619237871,0.044514504881397986,0.035284345854414464,0.10037552165216448
2692,Deep Neutral,UIL,0.38165136097061236,0.761738754584071,0.2286001494338839,0.15325922171014505,0.20813873826084342,0.16120230596807678,0.3911080837059738
2724,"Fe, Ni",[Fe II] 7997.03+,0.005414810213221004,0.013232615859787416,0.002169807104879771,0.0019335468892405193,-0.008190952260850036,0.2737902560078433,0.052617067487785274
2731,Deep Neutral,UIL,0.18624860054597212,0.14291702553075283,0.06558912420514662,0.0029012196579953054,0.01293949080126175,0.03254371924152341,-0.056430793145875305
2736,Deep Neutral??,UIL,0.1021219292354261,0.2908470083625676,0.08989340176531116,0.08335295808482235,0.08151104384986443,0.02875681836581055,0.09549633067232986
2754,Deep Neutral,UIL,0.08622921003716431,0.012850676255896988,0.0013018842629278658,-0.014153563229240584,-0.007338650471545373,0.01672806409726016,-0.008130460695544448
2760,High Neb,[Cl IV] 8045.62+,0.21702528414902628,0.1287136465110772,0.055807926334609945,0.029884540990447617,0.2676648234884101,0.052615441299742924,0.04234424411740247
2779,Deep Neutral?,UIL,0.02825479661938055,-0.013073474358166401,0.0045639088767808235,-0.0038598991854047917,-0.005762445604052067,0.012938188436884528,0.0427832341212114
2790,Deep Neutral,UIL,0.07952930032651577,0.036769643949535594,0.022400210875994767,0.00207564010249633,-0.004843730688308079,0.04937165110960531,0.0491188658949329
2825,Neutral,Ca I] 8125.31,0.01923591037202066,0.03336401581484587,0.006633758575705454,0.008797188683977082,0.004730828373361225,0.1315071555257794,0.19563863888497085
2844,Deep Neutral,UIL,0.2902005887649529,0.017402123202258035,0.05176087038618251,-0.0267764767815103,-0.05288477258363421,0.09092471818696225,-0.10197143322851152
2874,Neutral,N I 8188.012,-0.0065511087162095655,0.08290476526946794,0.018501872043744476,-0.0001259053788342683,-0.0044696034093665475,0.2750464650740095,0.1590309880985923
2877,Deep Neutral,UIL,0.05984118952983641,-0.04580092416652822,-0.005144149428422826,0.011482570549685078,0.006032525651571987,-0.13292442793297304,-0.04062029378994452
2884,Neutral,N I 8200.357        ,0.017226130706870818,0.04953279237954101,0.0024599273807007745,-0.010795486910903797,-0.020853721701947936,0.1260369515001733,0.045346295549699975
2889,Deep Neutral?,UIL,0.02177132471882507,-0.026329961443196985,-0.0003827637252428373,-0.008554371167653858,-0.013725379464127089,-0.08215632790881351,-0.002286406269838159
2897,Neutral,N I 8216.34+,0.06532750151960601,0.17899440394823699,0.015015552762870242,-0.01857464067459239,-0.02000141991264327,0.4913702559355985,0.13164212739220113
2902,Neutral,N I 8223.14,0.02086692386950764,0.13382208871311183,-0.0026330243519889387,-0.02002974712426269,-0.030893172648692513,0.6534968699953233,-0.2684743970169349
