Index,Type,ID,zone-0,zone-I,zone-II,zone-III,zone-IV,zone-MYSO,zone-S
2902,Neutral,N I 8223.14+,0.0259496029550404,0.15089508964557738,-0.0046783004485541286,-0.019012765327157163,-0.026819739319580177,0.6603660933131688,-0.26667009101126293
2907,Neutral,O I 8230.00+,0.01999823547174618,0.034199782149095366,0.009234169279934219,0.0004771844907336151,-0.009057599851586317,0.39732043421467284,0.07625047666318463
2913,High Neb,He II 8236.78,-0.006594607389853276,0.055778400935860034,0.0043675124972661844,0.0002620176658210032,0.007435662528765047,0.028092667089210037,-0.27061404267887224
2918,Neutral,N I 8242.39,0.042360610658034044,0.12396062662756537,0.015934945866036408,0.005334054998236847,0.00714037578661553,0.33688255719445576,0.23414477272866852
2937,Deep Neutral,UIL,0.23338608273459815,0.07289381619658525,0.051866271052440314,-0.008950245829832679,-0.01456533952037516,0.08512801991169898,0.1376675858426428
2942,Deep Neutral,UIL,0.22072451112461974,0.04904090413481265,0.060318761545801826,0.0029151634342999035,-0.09253173824285345,0.044171574034149785,-1.4544650568897162
2951,Deep Neutral,UIL+,0.17331306885247416,0.14515114075989183,-0.04016934270396678,-0.04021710887902908,0.06710284227397753,-0.5143302773325863,-0.35531743953565886
2954,Deep Neutral,UIL,0.11723932917199996,0.22719646470813015,0.09194849895187941,0.06694291079277141,0.03646791265546553,0.5269784894330924,0.3893144815719082
2957,Med Neb,H I 8292.31,0.0523765085653826,0.05092709275538237,0.09540483768286959,0.0411836243748059,0.04636215827647548,0.07260759639697265,0.09993205281456002
2963,Deep Neutral,UIL+,0.2949338872430648,0.29251447805008146,0.25603511941520823,0.1941637664550131,0.15519886010758496,0.2651131396045308,0.20306437898114954
2967,Deep Neutral?,UIL+,0.2279735452020157,-0.060086362600124205,-0.005241014996719422,-0.011343109148820515,-0.014135247961157383,0.07079691787322362,-0.04447330323259991
2969,Med Neb,H I 8306.11+,0.17449140978275046,0.2002231912246743,0.2005406344768988,0.21540281433348382,0.15865029137633258,0.2137266138518483,-0.055496715141614326
2975,Med Neb,H I 8314.26,0.1811158485885601,0.14449136284734684,0.20244538790562566,0.19883149838255282,0.14516553015150457,0.2891120809761239,0.21217834656637802
2982,Med Neb,H I 8323.42,0.19454371469591755,0.15843984412785625,0.19170436795278023,0.1930324054078919,0.12895471595929622,0.2747356609407745,0.30394333751885017
2987,Deep Neutral?,UIL,0.0907620830472314,0.09510892661662859,0.014981391924584761,-0.024843092195756974,-0.028745522420555294,-0.028134310653905054,-0.07759713739680207
2991,Deep Neutral,UIL+,0.7001470614228108,1.071999390209967,0.5290552712591379,0.5074831030707048,0.3731204758139296,0.4788720068055057,0.4938626997867787
3000,Med Neb,H I 8345.55,0.23183857803186186,0.12410034430316312,0.27571129296758207,0.17158166113716847,0.09182347801349482,0.3097289116620941,0.07297873872827658
3011,Med Neb,H I 8359.00+,0.25928907410220675,0.2262882998167447,0.27398547805626344,0.23152297403863029,0.18131889823381084,0.35694250727019067,0.24252399507117706
3023,Med Neb,H I 8374.48,0.2599770611327003,0.10290206807774792,0.2984977004870118,0.28488087618429814,0.1777647585330112,0.3786620758800947,0.3029294337492609
3034,Deep Neutral?,UIL,0.1032055124280289,0.03503808820268191,0.008311223242776082,-0.02998280296504049,-0.04368531976612006,0.032295809231712,-0.12887744214858268
3037,Med Neb,H I 8392.40+,0.2460774857605329,0.0709067203658616,0.1965780880979775,0.0835055506620527,0.04356763302106047,0.36268891092786093,0.09178062382997683
3045,Deep Neutral??,UIL,0.02157370712694155,-0.03157619468509305,0.007390631659794369,-0.008894718907274585,-0.008009117941055417,0.011433199859992702,-0.020581799869018817
3054,Med Neb,H I 8413.32+,0.28696703471921886,0.8448494980603692,0.3058789143301005,0.3702778126459859,0.2564800729058687,0.40218048317672656,0.19296107357669628
3074,Med Neb,H I 8437.96,0.4598177166243694,0.3186572075730395,0.49483327980481767,0.4760253662252149,0.3382980378302972,0.6639547887412981,0.41574074435946234
3081,Neutral,O I 8446.48,0.4823795894048654,0.7081512766741418,0.28293475838085036,-0.09147713448179898,-0.07353923734923659,9.248151405418866,0.07030998321140619
3091,Deep Neutral,UIL+,0.6381573790654906,0.36053369978692273,0.3091351244560946,-0.07468197562430567,-0.0815098396282725,0.28138352529301924,-0.013057919252837785
3098,Med Neb,H I 8467.26,0.5086685247164094,0.300827679748148,0.5678967018076017,0.5282501721074317,0.37621670708849736,0.5533168192919643,0.3943348685191254
3104,Deep Neutral,UIL,0.15682375368259505,0.02867317186989521,0.06621666925774349,0.028625863795027084,-0.010660279343397833,0.03503979352891993,0.04282291802174868
3122,Deep Neutral,UIL,0.13095618712143464,-0.26445451153419863,-0.055685195726599745,-0.21068129069971595,-0.1300866484708694,0.16099932862408306,-0.27063637536102175
3126,Med Neb,H I 8502.49,0.4998589346917963,0.3049648753644594,0.596380888433977,0.6892747770932427,0.49449616539138813,0.580806879503823,0.5839907051376894
3138,Med Neb,He I 8518.04,0.01889633754485806,0.04774463458898901,0.015812514248862368,0.026812562730239346,0.023361888773829297,0.025905971672479537,0.13218267910671505
3142,Deep Neutral,UIL,0.14911979051186458,0.021462187390433204,0.03229840239218195,-0.0071247982507353595,-0.02490465501361047,0.06047135518006996,0.02962653613958373
3147,Med Neb,He I 8528.95,0.05875856711654679,0.05040703251843516,0.04114408673300624,0.03439372287574904,0.019906177987079495,0.028001214554977845,0.041969809563636135
3160,Med Neb,H I 8545.38+,0.7332934934773235,0.8819290167453963,0.8390686071230387,0.8723921563918551,0.642593165374377,0.7119837000228844,1.072971480606578
3164,Deep Neutral,UIL,0.28315234240379905,0.10374813622442322,0.03826694372941633,-0.06758841126750924,-0.08172809504638302,0.04879768414747564,0.0504204964890232
3172,Deep Neutral,UIL,0.16608827280054272,0.04182991965535065,0.036049047895225096,-0.014372796860896488,-0.026935286305638684,0.07376381772262254,0.04137352695024334
3187,Low Neb,[Cl II] 8578.69+,0.12185201186425243,0.0672352503348761,0.1398380969003399,0.01567767954101168,-0.02939814891588575,0.21935257778809666,0.02297363012723487
3190,Med Neb,He I 8582.61+,0.02773203005843303,0.03974191661447306,0.03242789737188526,0.05316702834937442,0.056774225575747635,0.012023558630080883,0.022171886838066278
3202,Med Neb,H I 8598.39,0.7326465246437699,0.5810159539732718,0.8402105173986041,0.8318470916264673,0.582960221773182,0.8038473623888813,0.6410462414933418
3213,Deep Neutral,UIL,0.10708359650235597,0.019118035277626393,0.019742098269313724,-0.008773253764178757,-0.016371296117289606,0.01436090576614924,-0.008803543303349846
3218,"Fe, Ni",[Fe II] 8616.95,0.04258993966819858,0.03147528747493911,0.027782559281801067,0.0036422190765449387,-0.009573281770847432,0.1431395468830682,0.020284775196429898
3221,Deep Neutral,UIL,0.0692126139457544,-0.030885368400193024,-0.0027311668446516305,-0.016720544555305875,-0.015889850342045826,0.004701640108115839,-0.030316616018004606
3228,Neutral?,N I 8629.24,0.01820275712387264,0.06805803220228511,0.012888282161743987,0.012340858538536259,0.001790978283906862,0.07131419626997448,0.018906848707803094
3244,Deep Neutral,UIL+,0.24992760288240087,0.08644643072956765,0.11301615492251973,0.027529207074504743,0.04233727159543748,0.074608528853544,0.09879085275671838
3252,Deep Neutral,UIL,0.5215184071396124,0.3479280606107696,0.2444888761340258,0.05293450936116241,0.05599963281735542,0.05766653861678793,0.258893851086792
3256,Med Neb,H I 8665.02,1.073216884909577,0.94861315847097,1.338405957767355,1.2846795563856985,0.9448426833134211,1.0187032517304004,1.1812403236675624
3263,Deep Neutral,UIL+,0.06682423620574816,0.06816670150552781,0.015235672975638534,-0.028750799370782797,-0.03243232717942211,0.040600842496673124,-0.12275605397139294
3268,Neutral,N I 8680.282,0.009240281092483132,0.013249892902520606,-0.009867517453392226,-0.03279558863587391,-0.02435687670933311,0.05566356480900604,-0.05457214210062325
3272,Deep Neutral,UIL+,0.13260996624351548,0.0984931992033298,0.015845476607332303,-0.01995151736165493,-0.03447579702545682,0.10866724899067838,0.11828058446862452
3278,Deep Neutral??,UIL+,0.06630218642651182,0.05424926859737347,0.024121383037462026,-0.006087138885430989,-0.01755886236289093,0.21722099885405075,0.07968524317778433
3280,Neutral?,UIL+,0.014850451755776461,0.06971912012328066,0.004162674983917313,0.0055891317987380885,0.008056192639079253,0.10248685406564734,0.045018220677048755
3286,Neutral,N I 8703.247,0.0196290716992862,0.07141901850972004,0.010416105276498977,0.006496649939296928,0.005659662557865771,0.2148015893993187,0.030665005859537478
3293,Neutral,N I 8711.703,0.011473908362215736,0.037032946126494326,-0.0027923826532386497,-0.009600951953560337,-0.008034795049068419,0.286871085617193,-0.03216576209998676
3299,Neutral,N I 8718.837,0.026009265786953124,0.02096541343275229,-0.0007016273445742982,-0.011126207107577963,-0.012960520269562561,0.12911913849883705,-0.005900294623909257
3306,Deep Neutral,[C I] 8727.13,0.2651490828741346,-0.03336147609550883,0.041739763639641464,0.0063179226573130635,-0.0064470938702644864,0.2953512668160185,0.062087089643944465
3311,Med Neb,He I 8733.43,0.05920417389239494,0.02636783022253222,0.050762032043697544,0.041187094807465775,0.04443851493450145,0.025739805683941578,0.033764782141894045
3315,Deep Neutral,UIL,0.08912508409662603,0.02105855854981746,0.010376079555499771,-0.012070164791065551,-0.016390553948299358,0.034388194222515545,0.03154268026801452
3324,Med Neb,H I 8750.47,1.3129346856809128,1.053812806102992,1.3875033907083207,1.3920269794211324,1.062148551270819,1.5710708427094637,1.0656083953018736
3346,Med Neb,He I 8776.71+,0.028324929450565726,0.012124389404649789,0.020001088228720345,0.03080356028910231,0.009203103463659991,0.02197759540291627,-0.0347295540107543
3355,Deep Neutral,UIL,0.26629199899796274,-0.032290307249259353,0.03393710249897293,-0.02086077071854371,-0.04287435110470943,0.08411510144102902,0.07594451891773589
3372,Deep Neutral,UIL,0.10958943544269037,0.11097464489006274,0.012516278401869023,-0.015405250577211036,-0.020907585199586555,0.04205387628833553,0.12412504738715993
3397,Deep  Neutral,UIL,0.01438806480845285,-0.08544512072111707,-0.008021625379075952,0.0009925437407259194,-0.027234852565790366,0.005799887059386386,0.0518185223915846
3405,Deep Neutral,UIL,0.31693082758388724,0.07868433764080339,0.06850519871722745,-0.03163299369481383,-0.04654403779156757,0.12245943430957118,0.052258476229930594
3412,Deep Neutral??,UIL,-0.004504543809410663,-0.1095076092962863,0.004652401452613467,-0.05049653041759612,-0.022090871927185715,0.13778957363048483,-0.15435679921299628
3414,Med Neb,H I 8862.79,1.9944501633754783,1.862785909907093,2.07539014070901,1.8208110810637195,1.4784472239676119,2.1837232093679533,1.5660949686142067
3435,Deep Neutral?,UIL,0.12130199513255702,-0.050771850893607084,0.003267982396876261,-0.026798680999599825,-0.007576886622836557,0.02890022562809968,0.03268388032585617
3439,Deep Neutral,UIL,0.25700697078154505,-0.028378212332522166,0.008351248963775287,0.11960325597380322,-0.07405491926849772,0.15076317711395107,0.13480676925928634
3481,Deep Neutral,UIL,0.2118533938045966,0.15930143646070907,0.1004786864330629,0.028525221247890538,-0.009996954053061958,0.09469379168428965,-0.0924215718076687
3494,"Fe, Ni?",UIL,0.001275293032134476,-0.09709602244735223,-0.05023934321653145,-0.03504963464846651,-0.04548913660403343,-0.025223343827674945,-6.115447683737955
3536,Med Neb,H I 9014.91,2.2634997038859073,1.5073674294656658,2.737919419229614,2.6939354987468094,2.032084188389946,2.648986344193273,2.397254866710178
3539,Deep Neutral,UIL,0.32168893842892693,0.11610538842173593,-0.07424771245352514,-0.166469713829164,-0.14893578551141365,0.03724159494460843,-0.4471963271670937
3548,Deep Neutral,UIL,0.3990548512482545,0.013575900812248706,0.05883074650630197,-0.02055884307713408,-0.08204691913754446,0.19094513434222138,0.3077041611928332
3552,Deep Neutral??,UIL,0.04232705031508314,-0.0706428092008436,-0.027886155265563713,0.01338892920182027,-0.025110071877714486,0.04961994041508117,0.300238345550241
3561,Deep Neutral??,UIL+,-0.002880596103286206,-0.253509960279041,-0.11560134560823311,0.0773837074500229,-0.025356144162839087,0.008160913869497004,-0.22261887547128936
3564,Deep Neutral,UIL,0.1360200699800271,0.031871154222466086,0.01735468173441997,-0.01675698409823462,-0.06507221098194932,0.049354973027953074,-0.19730254698656743
3570,Deep Neutral,UIL,0.27801947439580754,0.03433173773160436,0.024182598846049046,-0.04103092533777113,-0.06376695799128841,0.03136127864752676,-0.2964574224623234
3574,Med Neb,He I 9063.29,0.45861700213212586,0.7005599496333302,0.6916279776870261,0.4687062237455262,0.42146405092540834,0.1337036050474679,1.1857291927796205
3579,Med Neb,[S III] 9068.90,14.150485547312886,9.496105874328762,18.99672516614147,18.69463770609121,6.248333796412844,17.297250670628785,11.00410530529614
3591,Deep Neutral?,UIL,0.08178469130786371,0.043172761759706864,0.039893871565325194,0.013319520548622652,-0.041378659562952086,0.07616730463791238,0.24833049243005823
3603,Deep Neutral,UIL,0.2891130322045797,0.26800955016885264,0.14342393061103337,0.05177885528542209,0.06575479410329495,0.2707052171106843,1.4415969654351495
3615,Deep Neutral,UIL,0.09563019723861023,-0.1506311784805594,-0.05714731177015894,-0.06594169097039579,-0.09126500091421204,-0.16515960239116367,-1.3229635245885623
3622,Low Neb?,[Cl II] 9123.60,0.06082439267152486,0.07257557037994591,0.048122688911926434,0.021036027567867693,-0.00950480948281276,0.1549863244983163,0.36253536240639117
3640,Deep Neutral,UIL,0.17361884086602686,0.0007451609365213697,0.04264622849756464,-0.03330921266953627,-0.03311063078276557,0.08676559185279421,0.2739058800277148
3649,Deep Neutral?,UIL,0.09154329325258864,0.031428714916406524,0.026172112625127173,-0.011148764919867188,0.006915701091501765,-0.004399928399198021,-0.22174566759924225
3654,Deep Neutral?,UIL,0.0334484751410709,-0.04388687432387318,-0.3276764510954322,-0.010432120575601795,-0.011419893788782463,-0.028839393362025584,-0.27452226205504227
3687,Neutral,Ca I] 9204.09,0.03494936825637537,0.02149323576278826,0.02284055996548747,0.02112799403335454,0.00742496373375963,0.3288249356962121,0.04449116937831954
3692,Med Neb,He I 9210.28,0.06198408896682843,0.057237674436547724,0.07593114718966817,0.06461598569432131,0.05449538223959374,0.0016649260473164634,-0.24722949120008575
3699,"Fe, Ni?",Fe I] 9218.47,0.042116365939891334,0.033687484005236926,0.033360261225749095,-0.01836032398709957,-0.02496456826564081,0.3350432997537591,-0.23265741609750895
3707,Med Neb,H I 9229.01,3.136035060266545,2.5951859653905345,2.9720651781666096,2.734891809782393,2.258372261790527,3.4528994380911335,2.223846056355407
3711,Deep Neutral,UIL+,-0.13603685015150255,0.33304036606651977,-0.13760842879526652,-0.17491674692331394,-0.18120549100675343,-0.05704188514636268,-0.3878963562554122
3720,Neutral,Ca I] 9244.31,0.026246052651106747,0.0636258770486007,0.011508572014359628,-0.007199412552922797,-0.011205917888674118,0.20493492245829442,-0.06314342550961785
3736,Deep Neutral??,UIL,0.040371228106444154,0.030636981421352568,0.009450779064165209,0.0022124008206740337,0.011021898614580939,0.02520987090968538,0.21361210476037867
3762,Deep Neutral?,UIL,0.246023416319112,-0.13993501420424223,-0.0488596330691471,0.12068082531469622,-0.01445407205231882,0.19653190433522738,0.4174670606896221
