Index,Type,ID,zone-0,zone-I,zone-II,zone-III,zone-IV,zone-MYSO,zone-S
260,Med Neb,He I 4921.93,0.8852567585899072,1.6279955936065176,1.135402670471638,1.2049624183573056,1.0758930922011825,0.5757962025276484,-0.20632107730042032
268,"Fe, Ni",[Fe III] 4930.64,0.041436435798496665,0.0732058871348867,0.0551403537830922,0.06031993503608531,0.09499531153275026,0.02484869693387898,-0.006487913591545225
289,Med Neb,[O III] 4958.91,119.28602382106645,196.54952320699635,126.10831193363967,151.32432395788248,188.16647033292855,95.75445316198842,138.64343373825542
311,"Fe, Ni",[Fe III] 4987.20+,0.1613953113176141,-0.08901521373900684,0.3829982390150788,0.18627522713716607,-0.01917099068157976,0.3855041383012121,0.2906368285440974
328,Med Neb,[O III] 5006.84,339.48896467362664,394.7782608561355,381.6671266970517,467.66320724716684,599.2609180135122,257.68587223331934,445.1582459088415
335,Med Neb,He I 5015.68,1.867217571695669,2.383389367989175,2.330695790630203,2.38486641857832,1.7952057577249811,1.5778615288754754,0.930683930155625
356,Med Perm,Si II 5041.03,0.0668123139003802,0.6461886746252447,0.1002583533173866,0.04531745558497907,0.09364967893841263,0.326435657266517,0.17154625500168572
360,Med Neb,He I 5047.74,0.1517235272773851,0.4852873576774499,0.1921494490933076,0.19380393674400556,0.17263660271093925,0.2666713408651083,-0.14213980514262953
367,Med Perm,Si II 5055.98,0.020336151903767898,-0.1607328338933991,0.0199782514596339,0.016244510512125117,-0.0181184178174064,0.5372283928133593,-0.0649827058017483
428,Stellar,O I 5131.14,0.008838722617093774,0.1439406894719713,0.0077438272329675515,-6.082616570550533e-05,0.014777536893533645,0.010165247096338577,0.018911368047723424
441,Neutral,O I 5146.61,0.016824689687574,0.23152379724861558,-0.0007373566592895135,0.010621033385932269,0.006156696497867844,0.05997325609712031,0.06311351594907202
449,"Fe, Ni",[Fe II] 5158.81,0.011138996239367734,-0.09516484522444611,-0.00903499254193803,-0.004901411675237171,-0.028668568103320354,0.3820864143193237,-0.012608400681706855
475,Med Neb,[Ar  III] 5191.82,0.06945526527117785,0.11249051931812663,0.10101469770180803,0.07355649354735432,0.07187534098720687,0.09290725745509597,0.005516329420101356
482,Neutral,[N I]  5199.00+,0.16905632535070114,1.7248733498839854,0.08324218697833202,-0.04379091503920864,-0.0560134830920654,0.2865026488164474,0.022208342761480915
498,Med Perm,Si II 5219.31 ,0.03906132450700489,0.3960755803749816,0.02441821451964758,0.005868743923392466,0.04207849292275405,0.1092546614304299,0.07603016033999331
531,"Fe, Ni",[Fe II] 5261.61,-0.008425146024047944,-0.243879221237626,0.003205760926438958,-0.003575008835981636,-0.06406041484949282,0.33589845099673027,-0.03135455010129135
539,"Fe, Ni",[Fe III] 5270.40+,0.04527088163973588,-0.05919371311098625,0.12287906319121251,0.05485342866010023,-0.0069430734404753195,0.23227854335110115,0.04344510135151797
576,Stellar,None,0.0009138073293965043,0.0504045137733493,0.005215295169567031,0.000549397625727145,0.015600546302411658,0.07050722030353813,-0.01983116727601927
589,"Fe, Ni",[Fe II] 5333.646,0.03412400775097679,0.24564829330877977,0.023082744518702625,-0.008280207073459113,0.038420130624536655,0.2157581259625762,0.08412094121945354
623,"Fe, Ni",[Fe II] 5376.452,0.02861753082642372,0.19838879655081493,0.013712302166100695,0.00805063735128027,0.007895517563509218,0.11688237846663335,0.06122953039835345
652,High Neb,He II 5411.52+,-0.045432373452258534,-0.06247913267170038,-0.027029026725286415,-0.027530707452062753,-0.05207915621460998,-0.018499199212616904,-0.4642816067181149
669,Stellar,O II 5433.49,-0.0014829674979214824,-0.09317112908076489,0.011683780197840702,0.0013833047362058469,-0.008994491551625256,0.062228103039528006,-0.01695586995646711
737,Med Neb,[Cl III] 5517.71,0.30218072241511085,0.4849223110595928,0.45746493236160907,0.44489238664195396,0.30348044573603467,0.3570420136885565,0.3408337001022481
753,Med Neb,[Cl III]] 5537.88,0.2447152395175665,0.5372362994494255,0.3370131333664268,0.33948456574306846,0.21916471920335423,0.28918388400666467,0.2786227217337559
785,Low Neb,[O I] 5577.34,-0.26987645167353574,-6.5005536072362355,-0.31646208553198,-0.3167591253817406,-0.4336795573547686,0.02893389342785954,-0.2472829673305069
809,Deep Neutral??,UIL,0.02515136509423008,0.15901992284037722,0.011838846619751372,0.003989019189654591,0.03436369552617947,0.025622057436558016,0.016297461393585098
914,High Perm,Si III 5739.73,0.014983289142346133,0.10575119714230276,0.017044647926752445,0.025472428489963554,0.06530591870269101,-0.0003412996839451475,-0.009765160707912996
920,Stellar?,None,0.03585906002942145,0.13416867231702673,0.03466525684917309,0.008949294896219671,0.02414323743670032,0.09554311207791889,0.04529456360680452
926,Low Neb,[N II] 5755.08,0.20489569125664422,-0.027546979393680036,0.30931004239895726,0.05287363507310491,0.02007947584508902,0.3769158659218278,0.06035411826418448
965,Stellar,None,-0.0013825274681817804,-0.007076288284615055,-0.002886134220051658,0.001128227267118244,0.006254383074589269,-0.0023919340730781807,-0.029870048397714677
1018,"Fe, Ni",Ni II 5867.99,0.21361427972051994,1.666241246954318,0.2909584060589578,0.16810193853186317,0.2810223017477789,0.181370055591006,0.6028186593874462
1023,Med Neb,He I 5875.62,12.546866105641486,1.715915667491953,13.041500648019412,13.75662222805107,11.39424290021287,11.880391459581428,8.868800331265815
1089,Med Perm,Si II 5957.56,0.03265285672714233,0.2037521737824081,0.038320393937067466,0.0005140792069303999,0.018501837631037996,0.2687881552483581,0.03752189023525357
1106,Med Perm,Si II 5978.93,0.021695046423775628,0.3138839303389963,0.03520640701543278,0.01365253099931955,0.012582031081719607,0.36285639888596,0.027460815566494726
1146,Deep Neutral?,UIL,0.029710554679473415,0.00825566966538423,-0.005152002752460635,-0.0005631325663703235,-0.0012113135513456765,0.03318453990713207,0.014785834243597556
1152,None,None,0.031384555175135116,-0.009463131555219339,-0.0018639616837833625,-0.001090946713943902,-0.001614270680321557,0.03516332173122402,-0.00048086018637450356
1153,Deep Neutral?,UIL,0.03703676861342815,-0.0036785466876371915,-0.0042310980835625735,-0.005380172463370826,0.0029183864795525876,0.04594971534377302,-0.00330437256277864
1160,Neutral,O I 6046.23,0.021362215736991128,0.14284554961839996,0.013120518066155893,-0.008888468730514167,-0.005165177744145375,0.3163498261631186,0.0038962004844703365
1190,Neutral?,UIL,0.004750222582983553,-0.018673538528845283,0.0020063696222727533,-0.005546953885466567,-0.00918742254065007,0.016008940576850924,-0.01389316046171258
1204,High Neb,[K IV] 6101.79,0.011853892921632673,0.14284554961839996,0.008702707352129451,0.0067026510338711685,0.11777093689535062,-0.03782470292320626,-0.039137087271537155
1268,Deep Neutral,UIL,0.008505891930309272,-0.026929208194229514,-0.006171010667873611,-0.0018424441805635324,-0.0029550189458231223,-0.006293717440506501,-0.01648240761911375
1300,Deep Neutral,UIL,0.04369141293677037,-0.19810799146015562,-0.009402088561155125,-0.009121962721448202,-0.020763281882138995,0.04384235524539702,-0.01441347584286653
1312,Deep Neutral?,UIL,0.007448317499520646,-0.24340185258350513,0.004515913960541355,-0.02406754027560414,-0.03311086517972718,-0.008119339849642457,-0.012539354090842822
1322,Deep Neutral?,UIL,0.01703738622114043,0.17943445293131033,0.009329302281482772,0.006620241390012096,0.012687044151695139,0.04043030383443293,0.04815506522831439
1332,Deep Neutral?,UIL,0.024180444806746294,0.0960072604964241,0.010905283467432032,-0.0015912909802311235,0.0015556587342887016,0.020567796743010205,0.06935730052291943
1339,Deep Neutral,UIL+,0.07492629277346985,0.12877721457636762,0.03362409658777288,0.00278230654743247,0.012689486316113175,0.10222823691220183,0.13777507422015328
1363,Low Neb,[O I] 6300.30,1.5984242968134437,-6.016080584321697,2.585295867682392,-1.202486204772778,-2.372364916803762,4.265188114836963,-1.4882030940369193
1372,Med Neb,[S III] 6312.06,1.372075796851808,-0.24828786116097742,1.9293332567917034,1.8659191562571025,0.8632294146786389,1.4132350117960166,1.3446700273286405
1401,Med Perm,Si II 6347.11,0.022463117239432177,0.2180170723879019,0.03317155580546215,0.017253047582209947,0.009197191198322213,0.33423449685893675,-0.005812243380947204
1414,Low Neb,[O I] 6363.78 ,0.5867785313887304,-0.8189680469079289,0.9187337389913126,-0.3870211953091096,-0.6829122048729777,1.3941921912031547,-0.43401207447325835
1420,Med Perm,Si II 6371.36 ,0.02162217816690565,0.10555463357884123,0.08779607638913722,0.02505056959878021,-0.02755982545753218,0.4104171243722331,-0.0018346665572442596
1470,Deep Neutral?,UIL,0.042111944233804856,0.071829942190656,0.0023671363997792108,-0.0004493287724697007,-0.005426489336875188,0.07276395810292059,0.05339520828495961
1484,Deep Neutral?,UIL,0.02197076415247285,-0.060260772455491704,-0.002775372490115465,-0.009887195128711012,-0.018924332075358163,-0.026891767895112953,-0.0057333329913883116
1490,Deep Neutral?,UIL,0.0495228428987166,-0.1124624388090607,-0.0007848259721193105,-0.014831773760255317,-0.033467421184760385,0.07163795277444782,0.0702203829087198
1498,Deep Neutral?,UIL,0.037149025117254875,0.23421952611894511,0.006205821497282128,0.012645956063612317,0.024284882972946384,0.05595423959725654,0.06479775957621964
1512,Deep Neutral?,UIL,0.022323288962735725,0.019066665655768342,0.004462115406000918,-0.006357315383414106,-0.0018658136153792274,0.010968861310613854,0.013049805673301912
1524,Deep Neutral?,UIL,0.0550627998331829,0.1982764745145512,0.021975127219340695,0.01584423509909534,0.023469200057322483,0.028677682307778837,0.029894707894451828
1547,Deep Neutral?,UIL,0.06326737167427307,0.5017706164991524,0.024658725704651885,0.02238010471087077,0.0419246365644178,0.027513859839810757,0.03404490119531485
1561,Low Neb,[N II] 6548.05,2.4427231868053787,-5.952983680450547,3.9506493833641323,0.7892960232696579,-0.6163534558238344,4.24061170130745,0.795818676550456
1573,Med Neb,H I 6562.79,349.9216292050302,-47.60233169315081,358.31700336228306,376.4233366923111,293.1826101091345,358.100792433577,292.54913059491923
1590,Low Neb,[N II] 6583.45,8.849002949549487,-9.965548023427008,13.915439178803673,3.4438401528392797,-0.41912181525885817,12.009838582645378,3.150181661580563
1603,Neutral?,UIL,0.02578551587023369,0.18389925387279363,0.022772611674881284,-0.0022858865499004424,0.01035721929688914,0.019356702850672994,0.02557436406610244
1616,Deep Neutral?,UIL,0.010607254905451665,0.05144349260878881,0.004553889410805193,0.0017109811772645371,0.00455219447521843,0.003839385087261064,0.005767856286820327
1626,Deep Neutral?,UIL,0.06521905931097982,0.030495432845602976,0.017883272453412192,-0.001862065524339502,-0.013568665506606006,0.10185762894514781,0.025626149009250462
1632,Deep Neutral?,UIL,0.06800380837082176,0.08179852290906212,0.014297757024334857,-0.003427848757661865,0.00118689190716532,0.12356844872940367,0.02707366146772141
1640,Deep Neutral?,UIL,0.041040583916581365,0.019628275837086998,0.015310435698037195,-0.0006867470321589313,-0.005384972541768582,0.03826621802681398,0.025179812118307977
1648,Deep Neutral?,UIL,0.034689229094806096,0.02574982681346034,0.023617565443251668,0.002040619752700824,-0.001086763166025859,0.012016396074633864,0.004922035548735944
1657,"Fe, Ni",[Ni II]  6666.80,0.02997642534643145,-0.15598722786125646,0.006690008488146058,-0.0019385887650657828,-0.00725078615714781,0.14664824896338965,-0.0114789957311452
1665,Med Neb,He I 6678.15,3.1224304092391595,0.9200859600543527,3.1689975259627077,3.288140865708207,2.853444443348184,2.879012211778326,2.017247937035822
1682,Deep Neutral?,UIL,0.03367892056036556,0.037655962657415824,0.00011076172993619301,0.0006710499571381556,-0.0009353489721076495,0.018944496030174146,0.015385060014310399
1696,Low Neb,[S II] 6716.44,14.991493714187222,-19.32551178833811,25.73193091683307,2.890031649031297,-6.2853179712725264,19.289313653520843,2.209690649572572
1708,Low Neb,[S II] 6730.816,11.566876674295907,-5.503105844705238,18.33098085967685,2.4784661147928273,-3.0104585202769494,14.753480561886303,2.3628606476057303
1744,Deep Neutral,UIL,0.0608666580222594,0.022969856415932993,0.015592086954160657,-0.0073246476315694,-0.015483322410345945,0.05833955567092304,0.00847053712921241
1756,None,None,0.0006046095907860493,-0.00713244930274692,-0.0005949487208001225,-0.00033356284419148086,-0.0004786642259349851,0.004393406180867315,0.001800143261812244
1759,High Neb,[K IV] 6795.1,0.007361663356215805,0.05484123420576668,-0.0004936808534298889,0.004055731758492887,0.02097819235092613,-0.014409275576199428,0.0025399281639268646
1794,None,None,0.013533801654337884,0.08603867977801798,0.006699502350712017,0.005607780051172072,2.442164418035638e-05,0.008717796082155694,0.0034967166373284413
1801,Deep Neutral?,UIL,0.045113328651908896,0.05517820031455787,0.015088912238164809,-0.0021642342184894315,0.001018382562320861,0.03551691198550514,0.012761289561477209
1913,Deep Neutral?,UIL,0.07022136667448654,0.03262955153461386,0.025845458525396808,-0.002697934769195801,0.004100394057881837,0.05928120244435619,0.06133063433497578
1925,Neutral,O I 7001.92,0.036763020297078765,0.18151241060218934,0.013569894227611304,-0.002327091371829978,-0.003421472349667929,0.19486037467746944,-0.04677166746136004
1931,Deep Neutral?,UIL,0.0620227030704399,0.03950927625576739,0.01444649420453489,0.001606988055251899,0.01073331261726663,0.10417109245377322,0.1256746591712318
1936,Deep Neutral?,UIL,0.018201308918712272,0.038975746583514666,0.01871873235921662,0.004974010647208258,0.013383061010835298,0.0441439469328721,0.07214382365421783
1944,Deep Neutral?,UIL,0.03560894466124611,0.11291172695411562,0.016585777902731073,0.0009732186512880853,0.0022980767173715355,0.06392798345984206,0.07713983769316524
1954,Deep Neutral?,UIL,0.04850859553958038,0.14321059623625707,0.026073311226979833,0.013907608468407153,0.01188112989374338,0.03956523676847778,0.09184676154720389
1958,Deep Neutral?,UIL,0.042289191345110215,0.08401688312527082,0.025598618098681865,0.0062788300083102275,-0.001059899357427467,0.04769686718845621,0.047804900374646804
1969,Deep Neutral?,UIL,0.08128552524463646,-0.03133784811758096,0.035459576683858365,0.019627230179102253,0.01591802767675629,0.09933711659778557,0.06080785300414812
1975,Med Neb,He I 7065.28,2.518224547984417,-0.10645320986895108,2.570260753998767,2.5867308033454943,2.0957018785421764,2.4865232478123307,1.41972860349719
1987,Neutral?,UIL,0.02180533351525452,0.04001472541895418,0.017465542500509978,0.00875700572721517,0.009167885225305787,0.031244520651022813,0.04516140232442389
1997,Deep Neutral,UIL,0.11179369192498399,0.05821089529367861,0.02997528874158915,-0.004140103536729557,-0.014418538724082408,0.11349301733936645,0.027579181150833066
2008,Deep Neutral,UIL,0.0947425198174087,0.05986764532856864,0.02878855592084422,-0.00645738423667155,-0.015471111588255766,0.05452380629584654,0.011301447354637692
2012,Deep Neutral,UIL,0.06716286929829524,0.036364259240382925,0.026111286677243672,-0.003100172316603175,-0.006764795437958718,0.07788723507604735,0.029976084233684436
2032,Med Neb,[Ar III] 7135.78,8.968276469571556,-8.286586305865823,10.950781221468963,11.46628359524786,7.684326511130751,7.841460454059427,8.264908983770303
2039,Deep Neutral,UIL,0.06441356966071438,-0.13927932496702647,0.03136455729707454,0.01672523343463637,0.003895252246766843,0.05239281048528598,0.017397274948062168
2047,"Fe, Ni",[Fe II] 7155.14,0.00909080739761695,-0.06590495477774418,0.0012500252378513212,-0.002701859037950995,-0.00602481961929392,0.17710900939837224,0.0008162293419997983
2052,Med Neb,He I 7160.13,0.021133763904642,0.04686636963104177,0.0224719726936259,0.025900173784279692,0.016389365409437168,0.007937817580064982,-0.026346206313975364
2060,High Neb,[Ar IV] 7170.5,0.03703086037638464,0.13602198591537829,0.010234383846104235,0.008364578851695783,0.07627367910408905,0.029121088268361312,-0.06695546554072061
2066,Deep Neutral,UIL,0.08789290367163059,-0.0054195382497250226,0.02199095032361729,-0.01545965676108634,-0.01965698140076885,0.05882456048495036,-0.0633502471177487
2071,Deep Neutral??,UIL,0.06835633318108464,0.21863484358735244,0.045070530221464594,0.021379416178296324,0.02761843740356503,0.19559686346914054,0.32782581557339935
2079,Deep Neutral?,UIL,0.03242637430714105,-0.055150119805491934,0.0016044627736471388,-0.004210740374323047,-0.003714532079832206,-0.02145744494963731,-0.07458511383119608
2082,Deep Neutral??,UIL,0.02549995107979728,0.11602866346043415,0.013702808303534736,0.011188090221057788,0.00851582732569027,0.08228820468481371,0.156129137641617
2101,Neutral?,UIL,0.03856700200769773,0.010221305299999523,0.012854689914309029,0.0022368331904605186,0.0011429329476406788,0.04722037123081534,0.06904905681370499
2114,Deep Neutral,UIL+,0.07064675974161941,-1.1002224257123114,-0.03997865526525504,-0.06461308505426744,-0.07137713944592759,0.021357229529974743,-0.09241392997215843
2127,Neutral,O I 7254.15+,0.052920079198735925,0.30734117172663405,0.03783620694620353,-0.004536454681004139,0.00891390012583008,0.3922422071307885,0.027374507327914688
2134,High Neb,[Ar IV] 7262.7+,0.04629103723591559,0.13753833340493865,0.04716867384854162,0.023869364703466848,0.0794631458340436,0.12283385079470734,0.2567842714233323
2148,Med Neb,He I 7281.35,0.8479009451761294,1.6634893570658567,0.9070341356891952,0.9571997862293838,0.9235435493108651,0.8813407265084704,0.7878561250540289
2154,?,UIL,0.0619911924728745,0.017072949512087116,0.07159954685161049,0.056856767859626706,0.06082698916001364,0.18381682451635234,0.3929762059529603
2168,Deep Neutral??,UIL,0.07824278316722785,0.7017880825757915,0.08417575013065137,0.051364753736732854,0.06352069651310695,0.0938886122249992,0.16011657826401482
2179,Low Neb,[O II] 7319.99+,2.7639047995524235,-6.246031873062622,4.637963893068474,1.5619197907328746,0.16685844169786693,6.060177695553232,1.6538532633687515
2187,Low Neb,[O II] 7330.73+,1.639756353757505,-5.3263671206442575,2.8094871029358126,1.0060137652752406,-0.035711770284935135,3.4092680694972377,0.7711369862662385
2199,Deep Neutral?,UIL,-0.0014514569003560858,-0.1538811896813115,-0.02410808167582624,-0.01403907147170615,-0.018406593218734606,-0.04213963853962082,-0.10591500443575026
2225,"Fe, Ni",[Ni II] 7377.83,0.01504434092512909,-0.12332959581757666,0.006300760122941723,-0.004024337608451336,-0.011827402276546595,0.2130504187747122,0.009101820245683552
2252,"Fe, Ni",[Ni II] 7411.61 ,-0.005374526297247975,-0.05321256467994258,-0.013361029251160199,-0.0018542169868291142,-0.007473023119189052,0.08817633330423304,-0.01657611370671494
2263,"Fe, Ni?",UIL,0.0170885909421842,0.13343857908131246,0.011800871169487536,-0.012237832113072155,-0.012100924691366588,0.041498638025175366,0.00823873785988316
2277,Neutral,N I 7442.30,0.012104008289808009,0.24090268727663713,0.0011329342662044885,-0.006239587320758289,-0.005971092002097135,0.14515541738181242,0.008939067567218335
2285,"Fe, Ni?",[Fe II] 7452.54?,0.001656275784531164,-0.006374275557966737,0.0009145754271874222,-0.001204750507844525,-0.0034971794466270335,0.04592986134553798,-0.002498007019473703
2294,Deep Neutral,UIL,0.10718132820634906,0.18297259707361782,0.03607667775064572,0.007326609765946997,0.006886903658860499,0.045719976221339026,0.02898230651517713
2298,Neutral,N I 7468.31+,0.07372889006598478,0.6694954971499688,0.04457052012632407,-0.010483683979500483,0.01039140959874164,0.22194311912703368,0.018408314314285485
2314,Deep Neutral,UIL,0.07442803144946701,0.04436720432417376,0.025269497529728607,-0.013238520645646595,-0.0057708345198182135,0.036970980999099706,0.008130236074239683
2323,Med Neb,He I 7499.85,0.051456805824292816,0.10634088783268734,0.055646693119943365,0.0563505371902067,0.04662824523355444,0.0532815132634257,0.03883377546167016
2334,"Fe, Ni",Fe II 7513.1762,0.03701707448994977,0.44656433567552867,0.03708935642434806,0.03073291075630097,0.03586074231443531,0.14891444104764595,0.05318806851236752
2345,Deep Neutral?,UIL+,0.08684911512727683,0.5308339433823929,0.05036494091241462,0.02984406388324955,0.022375110398042516,0.06713109517509458,0.10965091819142911
2348,High Neb,[Cl IV] 7530.8,0.03168587526435422,0.27692998040822886,0.016050956978182027,0.04231735212163334,0.15347049635819557,-0.012270716337739806,0.02464963293845917
2426,Deep Neutral,UIL,0.2549463366645812,0.6137837671631582,0.13818000502668376,0.02862557843476185,0.04893609060859812,0.40244148965267285,0.5686849840038776
2434,Deep Neutral,UIL,0.22017833107586163,0.6009509745200269,0.1285468991430903,0.059674392825855925,0.07405619381251269,0.4946538571695425,0.6913413207744817
2454,Deep Neutral,UIL,0.16724249657834303,0.39222855063294876,0.08564096958666444,0.016160138733888448,0.024172543409716748,0.2810163273041657,0.35510908276338654
2489,Deep Neutral,UIL+,0.19237810637379038,0.9302230238271545,0.1462402943451833,0.030130535502378708,0.041448414502900856,0.03659280960414663,0.04013333093971818
2490,Deep Neutral,UIL+,0.1909266494734343,1.5624276049375645,0.19266528229272475,0.12010028311833147,0.12315835160153724,0.04498916000059222,0.16574140946975965
2501,Deep Neutral?,UIL+,0.047506164654531204,0.23458457273680225,0.018778860155467696,0.02636127536301497,0.024573058374274592,0.031252084078921875,0.033312514142221375
2503,Deep Neutral?,UIL,0.01932978219402304,0.004633283995878906,-0.007728004128690952,0.008333184701654232,0.0019073304104858335,0.009153638614839109,0.01948840027137283
2516,Deep Neutral?,UIL,0.10391013429659131,1.0466448144145117,0.11040729240039719,0.11749064439612754,0.10435856991149889,0.058587257934617304,0.1074389613341064
2524,Med Neb,[Ar III] 7751.10,2.109951582391311,-0.9155369175856717,2.4322896139485346,2.4776616396980127,1.5380751504788448,1.8149513577988672,1.5202160527010926
2538,Deep Neutral,UIL,0.13856982220617983,0.11206931168213764,0.03365257817547075,-0.027373736701854997,-0.030326797743166555,0.04500428685639034,0.0205240991343333
2549,Deep Neutral,UIL,0.11046630800254165,0.20740263996097935,0.041614764247455374,0.0017050947741317462,0.006974821577909783,0.10954679883303114,0.019414421781161366
2556,Deep Neutral,UIL+,0.27833113888280125,2.0825067133477053,0.2089883966644643,0.17928610448416576,0.18314767836616463,0.21217873370934537,0.27916029876262594
2565,Deep Neutral,UIL,0.04988127594602298,-0.5421223080268979,-0.012408478373708938,-0.08323766456641765,-0.07898936593694468,0.06678979549114944,-0.07008475567666546
2577,Med Neb,He I 7816.13+,0.20350922496376678,2.023902690927103,0.30656631611739504,0.170385862947386,0.21009940488360596,0.14367014922813423,0.21177822392835252
2594,Deep Neutral,UIL,0.2464286282601849,0.6894888196049129,0.08863153629494165,0.057406165485353856,0.03759956338007669,0.22687825583117127,0.12568452296992666
2602,Deep Neutral,UIL+,0.2294325996983491,1.1364182018982987,0.18301318868399938,-0.0019327023619329922,0.05372273286794797,0.11770490125065629,0.08200515639940571
2614,Deep Neutral?,UIL+,0.03004929360330143,-0.3863035632200369,5.37985545404366e-05,-0.035316456662367435,-0.04324340535015704,0.03859900885437268,-0.01359724650086673
2623,Low Neb??,[P II] 7875.99+,0.015595776382523532,-0.06879724721153525,0.009924251002282893,-0.010483683979500483,-0.009204517691576321,0.027880686092915236,0.02112825680439357
2636,Deep Neutral,UIL,0.12710193410472329,0.10976670993873115,0.04936175610127825,-0.015724544902061925,-0.021029477803704878,0.07206150473679526,-0.055962261895297356
2657,Deep Neutral?,UIL+,0.12916784765760458,1.0013228727820962,0.10107799011891443,0.06534888544586628,0.08348539063054829,0.0886915918298566,0.11284678896856426
2665,Deep Neutral?,UIL,0.0795544117908875,0.5146314896513496,0.06690957874402655,0.029579175742273964,0.047326704257112634,0.05995623838434743,0.08536624580467982
2692,Deep Neutral,UIL,0.3795569641492903,2.6617233738507,0.3256299921498415,0.17665292014943065,0.2156260229616206,0.2885655737759164,0.35138549875607633
2724,"Fe, Ni",[Fe II] 7997.03+,0.004153490641588853,0.015388118968131151,0.002234222323855779,0.0010301205482383968,-0.009448734133379884,0.1525420501537333,0.025845618530211136
2731,Deep Neutral,UIL,0.17806638684205678,0.4403585431719575,0.07994148742623347,0.0034376594295498497,0.010337681981544857,0.06482046795193132,-0.002515268667189711
2736,Deep Neutral??,UIL,0.10133414294562013,0.942943494434022,0.10784711412844349,0.08617694186405789,0.08445981423334452,0.056837269804471964,0.09436696211374103
2754,Deep Neutral,UIL,0.0838910577808252,-0.008031025592856768,0.0023734656414898503,-0.011762995593693693,-0.005267748649702871,0.034282182380983364,-0.00418964849564247
2760,High Neb,[Cl IV] 8045.62+,0.20510247955316716,0.3329225154856988,0.07328628976749593,0.03642310045133211,0.29028054705655204,0.0872507588150854,0.045504169329070324
2779,Deep Neutral?,UIL,0.028751450866076653,-0.03206794135329521,0.0031741147178857595,-0.005093700844241672,-0.003433683171758107,0.020490271607044825,0.01787320323508924
2790,Deep Neutral,UIL,0.07925506111401623,0.12189748985521409,0.02283590409198768,0.0033709468607115538,-0.0026961495175113447,0.07569100469985737,0.038227151841936174
2825,Neutral,Ca I] 8125.31,0.01768729229592674,0.08280942123543569,0.011981254558240765,0.009428055684353325,0.0064790622010485474,0.0808861342380252,0.06503942264424376
2844,Deep Neutral,UIL,0.26494504315455114,-0.001516347489560369,0.05257384626942784,-0.031313702532069665,-0.06002840139531599,0.15615736868948465,-0.0540807422942525
2874,Neutral,N I 8188.012,0.014916329122519664,0.23638172531702195,0.03252597315097691,0.008931635686821298,0.0067965435753931805,0.15311119810313767,0.1635713737568901
